chr14	23885356	172
chr14	23885357	172
chr14	23885358	170
chr14	23885359	170
chr14	23885360	170
chr14	23885361	165
chr14	23885362	163
chr14	23885363	160
chr14	23885364	160
chr14	23885365	166
chr14	23885366	166
chr14	23885367	161
chr14	23885368	138
chr14	23885369	138
chr14	23885370	134
chr14	23885371	134
chr14	23885372	133
chr14	23885373	133
chr14	23885374	133
chr14	23885375	130
chr14	23885376	128
chr14	23885377	105
chr14	23885378	105
chr14	23885379	100
chr14	23885380	100
chr14	23885381	100
chr14	23885382	98
chr14	23885383	98
chr14	23885384	98
chr14	23885385	96
chr14	23885386	96
chr14	23885387	96
chr14	23885388	95
chr14	23885389	91
chr14	23885390	91
chr14	23885391	91
chr14	23885392	91
chr14	23885393	91
chr14	23885394	92
chr14	23885395	91
chr14	23885396	86
chr14	23885397	84
chr14	23885398	83
chr14	23885399	83
chr14	23885400	85
chr14	23885401	83
chr14	23885402	84
chr14	23885403	84
chr14	23885404	83
chr14	23885405	79
chr14	23885406	79
chr14	23885407	75
chr14	23885408	75
chr14	23885409	75
chr14	23885410	75
chr14	23885411	66
chr14	23885412	66
chr14	23885413	66
chr14	23885414	66
chr14	23885415	66
chr14	23885416	66
chr14	23885417	65
chr14	23885418	63
chr14	23885419	62
chr14	23885420	62
chr14	23885421	54
chr14	23885422	49
chr14	23885423	49
chr14	23885424	49
chr14	23885425	48
chr14	23885426	48
chr14	23885427	46
chr14	23885428	44
chr14	23885429	43
chr14	23885430	43
chr14	23885431	43
chr14	23885432	41
chr14	23885433	40
chr14	23885434	39
chr14	23885435	39
chr14	23885436	39
chr14	23885437	34
chr14	23885438	30
chr14	23885439	30
chr14	23885440	32
chr14	23885441	32
chr14	23885442	32
chr14	23885443	32
chr14	23885444	32
chr14	23885445	32
chr14	23885446	31
chr14	23885447	31
chr14	23885448	30
chr14	23885449	30
chr14	23885450	30
chr14	23885451	30
chr14	23885452	30
chr14	23885453	30
chr14	23885454	30
chr14	23885455	28
chr14	23885456	28
chr14	23885457	28
chr14	23885458	28
chr14	23885459	24
chr14	23885460	24
chr14	23885461	24
chr14	23885462	24
chr14	23885463	24
chr14	23885464	24
chr14	23885465	16
chr14	23885466	18
chr14	23885467	20
chr14	23885468	20
chr14	23885469	20
chr14	23885470	20
chr14	23885471	22
chr14	23885472	22
chr14	23885473	24
chr14	23885474	24
chr14	23885475	23
chr14	23885476	22
chr14	23885477	22
chr14	23885478	22
chr14	23885479	28
chr14	23885480	27
chr14	23885481	27
chr14	23885482	29
chr14	23885483	32
chr14	23885484	33
chr14	23885485	33
chr14	23885486	33
chr14	23885487	33
chr14	23885488	33
chr14	23885489	33
chr14	23885490	33
chr14	23885491	33
chr14	23885492	35
chr14	23885493	35
chr14	23885494	35
chr14	23885495	36
chr14	23885496	36
chr14	23885497	36
chr14	23885498	36
chr14	23885499	35
chr14	23885500	35
chr14	23885501	32
chr14	23885502	31
chr14	23885503	31
chr14	23885504	31
chr14	23885505	31
chr14	23885506	32
chr14	23885507	33
chr14	23885508	33
chr14	23885509	34
chr14	23885510	34
chr14	23885511	33
chr14	23885512	32
chr14	23885513	32
chr14	23885514	32
chr14	23885515	32
chr14	23885516	32
chr14	23885517	31
chr14	23885518	31
chr14	23885519	31
chr14	23885520	31
chr14	23885521	31
chr14	23885522	31
chr14	23885523	31
chr14	23885524	31
chr14	23885525	32
chr14	23885526	31
chr14	23885527	31
chr14	23885528	31
chr14	23885529	31
chr14	23885530	31
chr14	23885531	31
chr14	23885532	31
chr14	23885533	31
chr14	23885534	31
chr14	23885535	31
chr14	23885536	31
chr14	23885537	31
chr14	23885538	31
chr14	23886053	156
chr14	23886054	156
chr14	23886055	156
chr14	23886056	156
chr14	23886057	168
chr14	23886058	173
chr14	23886059	172
chr14	23886060	159
chr14	23886061	159
chr14	23886062	195
chr14	23886063	193
chr14	23886064	193
chr14	23886065	214
chr14	23886066	214
chr14	23886067	234
chr14	23886068	234
chr14	23886069	234
chr14	23886070	234
chr14	23886071	235
chr14	23886072	235
chr14	23886073	240
chr14	23886074	240
chr14	23886075	253
chr14	23886076	249
chr14	23886077	249
chr14	23886078	248
chr14	23886079	248
chr14	23886080	251
chr14	23886081	261
chr14	23886082	257
chr14	23886083	259
chr14	23886084	269
chr14	23886085	296
chr14	23886086	296
chr14	23886087	295
chr14	23886088	293
chr14	23886089	293
chr14	23886090	294
chr14	23886091	296
chr14	23886092	299
chr14	23886093	298
chr14	23886094	283
chr14	23886095	283
chr14	23886096	286
chr14	23886097	299
chr14	23886098	297
chr14	23886099	294
chr14	23886100	294
chr14	23886101	294
chr14	23886102	297
chr14	23886103	306
chr14	23886104	308
chr14	23886105	307
chr14	23886106	318
chr14	23886107	321
chr14	23886108	322
chr14	23886109	322
chr14	23886110	321
chr14	23886111	340
chr14	23886112	344
chr14	23886113	347
chr14	23886114	346
chr14	23886115	346
chr14	23886116	355
chr14	23886117	355
chr14	23886118	358
chr14	23886119	358
chr14	23886120	362
chr14	23886121	361
chr14	23886122	361
chr14	23886123	361
chr14	23886124	370
chr14	23886125	362
chr14	23886126	363
chr14	23886127	369
chr14	23886128	373
chr14	23886129	373
chr14	23886130	371
chr14	23886131	373
chr14	23886132	373
chr14	23886133	373
chr14	23886134	377
chr14	23886135	374
chr14	23886136	364
chr14	23886137	367
chr14	23886138	380
chr14	23886139	380
chr14	23886140	380
chr14	23886141	378
chr14	23886142	378
chr14	23886143	378
chr14	23886144	368
chr14	23886145	370
chr14	23886146	368
chr14	23886147	357
chr14	23886148	359
chr14	23886149	367
chr14	23886150	370
chr14	23886151	370
chr14	23886152	368
chr14	23886153	365
chr14	23886154	344
chr14	23886155	350
chr14	23886156	356
chr14	23886157	350
chr14	23886158	341
chr14	23886159	342
chr14	23886160	341
chr14	23886161	340
chr14	23886162	320
chr14	23886163	322
chr14	23886164	308
chr14	23886165	305
chr14	23886166	305
chr14	23886167	310
chr14	23886168	294
chr14	23886169	295
chr14	23886170	289
chr14	23886171	290
chr14	23886172	293
chr14	23886173	293
chr14	23886174	292
chr14	23886175	290
chr14	23886176	282
chr14	23886177	294
chr14	23886178	292
chr14	23886179	288
chr14	23886180	287
chr14	23886181	275
chr14	23886182	279
chr14	23886183	281
chr14	23886184	276
chr14	23886185	274
chr14	23886186	252
chr14	23886187	254
chr14	23886188	253
chr14	23886189	250
chr14	23886190	250
chr14	23886191	256
chr14	23886192	255
chr14	23886193	257
chr14	23886194	258
chr14	23886195	256
chr14	23886196	244
chr14	23886197	242
chr14	23886198	257
chr14	23886199	259
chr14	23886200	258
chr14	23886201	258
chr14	23886202	239
chr14	23886203	259
chr14	23886204	258
chr14	23886205	263
chr14	23886206	263
chr14	23886207	241
chr14	23886208	240
chr14	23886209	239
chr14	23886210	238
chr14	23886211	236
chr14	23886212	221
chr14	23886213	218
chr14	23886214	212
chr14	23886215	216
chr14	23886216	215
chr14	23886217	215
chr14	23886218	210
chr14	23886219	205
chr14	23886220	206
chr14	23886341	108
chr14	23886342	107
chr14	23886343	108
chr14	23886344	108
chr14	23886345	108
chr14	23886346	106
chr14	23886347	106
chr14	23886348	120
chr14	23886349	119
chr14	23886350	124
chr14	23886351	136
chr14	23886352	157
chr14	23886353	157
chr14	23886354	161
chr14	23886355	162
chr14	23886356	166
chr14	23886357	168
chr14	23886358	174
chr14	23886359	173
chr14	23886360	179
chr14	23886361	177
chr14	23886362	178
chr14	23886363	177
chr14	23886364	177
chr14	23886365	176
chr14	23886366	176
chr14	23886367	180
chr14	23886368	183
chr14	23886369	183
chr14	23886370	183
chr14	23886371	183
chr14	23886372	183
chr14	23886373	182
chr14	23886374	182
chr14	23886375	186
chr14	23886376	185
chr14	23886377	183
chr14	23886378	183
chr14	23886379	183
chr14	23886380	183
chr14	23886381	183
chr14	23886382	191
chr14	23886383	191
chr14	23886384	198
chr14	23886385	198
chr14	23886386	197
chr14	23886387	197
chr14	23886388	197
chr14	23886389	199
chr14	23886390	204
chr14	23886391	192
chr14	23886392	192
chr14	23886393	192
chr14	23886394	195
chr14	23886395	195
chr14	23886396	195
chr14	23886397	195
chr14	23886398	196
chr14	23886399	194
chr14	23886400	197
chr14	23886401	192
chr14	23886402	194
chr14	23886403	194
chr14	23886404	189
chr14	23886405	190
chr14	23886406	190
chr14	23886407	194
chr14	23886408	191
chr14	23886409	185
chr14	23886410	179
chr14	23886411	180
chr14	23886412	190
chr14	23886413	192
chr14	23886414	192
chr14	23886415	192
chr14	23886416	191
chr14	23886417	191
chr14	23886418	184
chr14	23886419	182
chr14	23886420	183
chr14	23886421	165
chr14	23886422	167
chr14	23886423	165
chr14	23886424	157
chr14	23886425	157
chr14	23886426	159
chr14	23886427	167
chr14	23886428	167
chr14	23886429	162
chr14	23886430	162
chr14	23886431	161
chr14	23886432	162
chr14	23886433	162
chr14	23886434	161
chr14	23886435	157
chr14	23886436	157
chr14	23886437	157
chr14	23886438	155
chr14	23886439	154
chr14	23886440	156
chr14	23886441	156
chr14	23886442	154
chr14	23886443	157
chr14	23886444	159
chr14	23886445	159
chr14	23886446	159
chr14	23886447	156
chr14	23886448	126
chr14	23886449	126
chr14	23886450	127
chr14	23886451	127
chr14	23886452	124
chr14	23886453	108
chr14	23886454	104
chr14	23886455	102
chr14	23886456	105
chr14	23886457	105
chr14	23886458	107
chr14	23886459	106
chr14	23886460	103
chr14	23886461	103
chr14	23886462	103
chr14	23886463	102
chr14	23886464	106
chr14	23886465	106
chr14	23886466	106
chr14	23886467	104
chr14	23886468	97
chr14	23886469	97
chr14	23886470	97
chr14	23886471	98
chr14	23886472	97
chr14	23886473	97
chr14	23886474	99
chr14	23886475	99
chr14	23886476	105
chr14	23886477	106
chr14	23886478	106
chr14	23886479	106
chr14	23886480	106
chr14	23886481	106
chr14	23886482	103
chr14	23886483	103
chr14	23886484	104
chr14	23886485	96
chr14	23886486	95
chr14	23886487	96
chr14	23886488	92
chr14	23886489	92
chr14	23886490	92
chr14	23886491	93
chr14	23886492	93
chr14	23886493	93
chr14	23886494	93
chr14	23886495	99
chr14	23886496	103
chr14	23886497	102
chr14	23886498	102
chr14	23886499	102
chr14	23886500	101
chr14	23886501	98
chr14	23886502	98
chr14	23886503	97
chr14	23886504	97
chr14	23886505	98
chr14	23886506	98
chr14	23886507	98
chr14	23886508	100
chr14	23886509	100
chr14	23886510	100
chr14	23886511	100
chr14	23886512	93
chr14	23886513	93
chr14	23886514	95
chr14	23886515	95
chr14	23886516	95
chr14	23886517	95
chr14	23886518	95
chr14	23886519	103
chr14	23886520	103
chr14	23886521	103
chr14	23886522	103
chr14	23886523	101
chr14	23886524	101
chr14	23886525	101
chr14	23886526	102
chr14	23886527	100
chr14	23886528	90
chr14	23886529	90
chr14	23886530	90
chr14	23886531	90
chr14	23886532	88
chr14	23886533	83
chr14	23886534	83
chr14	23886535	83
chr14	23886536	83
chr14	23886537	83
chr14	23886538	82
chr14	23886539	80
chr14	23886540	80
chr14	23886541	80
chr14	23886542	80
chr14	23886543	79
chr14	23886544	74
chr14	23886545	74
chr14	23886546	75
chr14	23886547	75
chr14	23886548	75
chr14	23886549	75
chr14	23886691	37
chr14	23886692	38
chr14	23886693	39
chr14	23886694	39
chr14	23886695	39
chr14	23886696	39
chr14	23886697	40
chr14	23886698	45
chr14	23886699	45
chr14	23886700	45
chr14	23886701	45
chr14	23886702	45
chr14	23886703	51
chr14	23886704	51
chr14	23886705	51
chr14	23886706	51
chr14	23886707	51
chr14	23886708	51
chr14	23886709	51
chr14	23886710	51
chr14	23886711	51
chr14	23886712	50
chr14	23886713	50
chr14	23886714	49
chr14	23886715	50
chr14	23886716	50
chr14	23886717	50
chr14	23886718	50
chr14	23886719	49
chr14	23886720	49
chr14	23886721	49
chr14	23886722	50
chr14	23886723	49
chr14	23886724	49
chr14	23886725	49
chr14	23886726	50
chr14	23886727	51
chr14	23886728	51
chr14	23886729	50
chr14	23886730	51
chr14	23886731	52
chr14	23886732	52
chr14	23886733	52
chr14	23886734	53
chr14	23886735	54
chr14	23886736	54
chr14	23886737	54
chr14	23886738	53
chr14	23886739	53
chr14	23886740	56
chr14	23886741	57
chr14	23886742	57
chr14	23886743	58
chr14	23886744	58
chr14	23886745	58
chr14	23886746	60
chr14	23886747	60
chr14	23886748	60
chr14	23886749	56
chr14	23886750	56
chr14	23886751	55
chr14	23886752	55
chr14	23886753	55
chr14	23886754	58
chr14	23886755	62
chr14	23886756	62
chr14	23886757	64
chr14	23886758	67
chr14	23886759	67
chr14	23886760	65
chr14	23886761	64
chr14	23886762	63
chr14	23886763	61
chr14	23886764	67
chr14	23886765	76
chr14	23886766	80
chr14	23886767	73
chr14	23886768	73
chr14	23886769	73
chr14	23886770	72
chr14	23886771	72
chr14	23886772	72
chr14	23886773	71
chr14	23886774	67
chr14	23886775	67
chr14	23886776	74
chr14	23886777	74
chr14	23886778	74
chr14	23886779	74
chr14	23886780	75
chr14	23886781	75
chr14	23886782	75
chr14	23886783	75
chr14	23886784	75
chr14	23886785	77
chr14	23886786	79
chr14	23886787	79
chr14	23886788	79
chr14	23886789	78
chr14	23886790	80
chr14	23886791	80
chr14	23886792	77
chr14	23886793	77
chr14	23886794	79
chr14	23886795	79
chr14	23886796	80
chr14	23886797	86
chr14	23886798	85
chr14	23886799	85
chr14	23886800	85
chr14	23886801	88
chr14	23886802	89
chr14	23886803	90
chr14	23886804	84
chr14	23886805	91
chr14	23886806	91
chr14	23886807	91
chr14	23886808	91
chr14	23886809	91
chr14	23886810	92
chr14	23886811	92
chr14	23886812	92
chr14	23886813	92
chr14	23886814	93
chr14	23886815	95
chr14	23886816	94
chr14	23886817	95
chr14	23886818	95
chr14	23886819	95
chr14	23886820	95
chr14	23886821	95
chr14	23886822	95
chr14	23886823	92
chr14	23886824	92
chr14	23886825	93
chr14	23886826	93
chr14	23886827	94
chr14	23886828	93
chr14	23886829	93
chr14	23886830	93
chr14	23886831	92
chr14	23886832	92
chr14	23886833	90
chr14	23886834	90
chr14	23886835	93
chr14	23886836	93
chr14	23886837	93
chr14	23886838	93
chr14	23886839	93
chr14	23886840	91
chr14	23886841	89
chr14	23886842	91
chr14	23886843	92
chr14	23886844	89
chr14	23886845	89
chr14	23886846	87
chr14	23886847	87
chr14	23886848	84
chr14	23886849	83
chr14	23886850	83
chr14	23886851	84
chr14	23886852	84
chr14	23886853	82
chr14	23886854	79
chr14	23886855	79
chr14	23886856	76
chr14	23886857	75
chr14	23886858	74
chr14	23886859	71
chr14	23886860	71
chr14	23886861	71
chr14	23886862	71
chr14	23886863	71
chr14	23886864	71
chr14	23886865	64
chr14	23886866	58
chr14	23886867	53
chr14	23886868	54
chr14	23886869	53
chr14	23886870	53
chr14	23886871	53
chr14	23886872	53
chr14	23886873	53
chr14	23886874	53
chr14	23886875	53
chr14	23886876	51
chr14	23886877	50
chr14	23886878	51
chr14	23886879	54
chr14	23886880	54
chr14	23886881	53
chr14	23886882	53
chr14	23886883	53
chr14	23886884	54
chr14	23886885	53
chr14	23886886	52
chr14	23886887	50
chr14	23886888	51
chr14	23886889	51
chr14	23886890	51
chr14	23886891	49
chr14	23886892	49
chr14	23886893	49
chr14	23886894	49
chr14	23886895	47
chr14	23886896	47
chr14	23886897	48
chr14	23886898	47
chr14	23886899	47
chr14	23886900	45
chr14	23886901	42
chr14	23886902	42
chr14	23886903	41
chr14	23886904	41
chr14	23886905	41
chr14	23886906	34
chr14	23886907	34
chr14	23886908	34
chr14	23886909	34
chr14	23886910	34
chr14	23886911	33
chr14	23886912	33
chr14	23886913	33
chr14	23886914	33
chr14	23887395	80
chr14	23887396	80
chr14	23887397	80
chr14	23887398	80
chr14	23887399	80
chr14	23887400	84
chr14	23887401	84
chr14	23887402	84
chr14	23887403	85
chr14	23887404	85
chr14	23887405	93
chr14	23887406	93
chr14	23887407	93
chr14	23887408	93
chr14	23887409	93
chr14	23887410	94
chr14	23887411	95
chr14	23887412	95
chr14	23887413	95
chr14	23887414	94
chr14	23887415	96
chr14	23887416	96
chr14	23887417	96
chr14	23887418	96
chr14	23887419	96
chr14	23887420	95
chr14	23887421	95
chr14	23887422	95
chr14	23887423	94
chr14	23887424	93
chr14	23887425	96
chr14	23887426	96
chr14	23887427	96
chr14	23887428	95
chr14	23887429	96
chr14	23887430	96
chr14	23887431	96
chr14	23887432	99
chr14	23887433	99
chr14	23887434	100
chr14	23887435	99
chr14	23887436	99
chr14	23887437	99
chr14	23887438	95
chr14	23887439	97
chr14	23887440	97
chr14	23887441	98
chr14	23887442	100
chr14	23887443	102
chr14	23887444	98
chr14	23887445	98
chr14	23887446	98
chr14	23887447	98
chr14	23887448	97
chr14	23887449	104
chr14	23887450	98
chr14	23887451	98
chr14	23887452	94
chr14	23887453	94
chr14	23887454	94
chr14	23887455	88
chr14	23887456	87
chr14	23887457	89
chr14	23887458	90
chr14	23887459	93
chr14	23887460	95
chr14	23887461	95
chr14	23887462	95
chr14	23887463	93
chr14	23887464	93
chr14	23887465	93
chr14	23887466	87
chr14	23887467	79
chr14	23887468	79
chr14	23887469	81
chr14	23887470	81
chr14	23887471	77
chr14	23887472	77
chr14	23887473	76
chr14	23887474	77
chr14	23887475	77
chr14	23887476	77
chr14	23887477	77
chr14	23887478	70
chr14	23887479	70
chr14	23887480	70
chr14	23887481	70
chr14	23887482	74
chr14	23887483	70
chr14	23887484	70
chr14	23887485	69
chr14	23887486	69
chr14	23887487	69
chr14	23887488	69
chr14	23887489	62
chr14	23887490	62
chr14	23887491	62
chr14	23887492	62
chr14	23887493	62
chr14	23887494	56
chr14	23887495	56
chr14	23887496	54
chr14	23887497	54
chr14	23887498	54
chr14	23887499	53
chr14	23887500	55
chr14	23887501	55
chr14	23887502	55
chr14	23887503	55
chr14	23887504	54
chr14	23887505	54
chr14	23887506	48
chr14	23887507	50
chr14	23887508	50
chr14	23887509	51
chr14	23887510	51
chr14	23887511	48
chr14	23887512	48
chr14	23887513	48
chr14	23887514	48
chr14	23887515	48
chr14	23887516	48
chr14	23887517	48
chr14	23887518	48
chr14	23887519	49
chr14	23887520	49
chr14	23887521	49
chr14	23887522	43
chr14	23887523	43
chr14	23887524	43
chr14	23887525	41
chr14	23887526	40
chr14	23887527	40
chr14	23887528	40
chr14	23887529	40
chr14	23887530	39
chr14	23887531	39
chr14	23887532	31
chr14	23887533	31
chr14	23887534	31
chr14	23887535	31
chr14	23887536	31
chr14	23887537	31
chr14	23887538	31
chr14	23887539	33
chr14	23887540	33
chr14	23887541	33
chr14	23887542	33
chr14	23887543	29
chr14	23887544	29
chr14	23887545	29
chr14	23887546	29
chr14	23887547	29
chr14	23887548	29
chr14	23887549	29
chr14	23887550	20
chr14	23887551	20
chr14	23887552	20
chr14	23887553	19
chr14	23887554	20
chr14	23887555	20
chr14	23887556	20
chr14	23887557	20
chr14	23887558	19
chr14	23887559	19
chr14	23887560	19
chr14	23887561	19
chr14	23887562	19
chr14	23887563	19
chr14	23887564	21
chr14	23887565	21
chr14	23887566	21
chr14	23887567	21
chr14	23887568	21
chr14	23887569	21
chr14	23887570	21
chr14	23887571	21
chr14	23887572	21
chr14	23887573	20
chr14	23887574	20
chr14	23887575	19
chr14	23887576	19
chr14	23887577	19
chr14	23887578	19
chr14	23887579	17
chr14	23887580	17
chr14	23887581	17
chr14	23887582	14
chr14	23887583	13
chr14	23887584	13
chr14	23887585	13
chr14	23887586	13
chr14	23887587	13
chr14	23887588	14
chr14	23887589	14
chr14	23887590	14
chr14	23887591	14
chr14	23887592	14
chr14	23887593	13
chr14	23887594	13
chr14	23887595	13
chr14	23887596	13
chr14	23887597	13
chr14	23887598	14
chr14	23887599	14
chr14	23887600	13
chr14	23887601	11
chr14	23887602	11
chr14	23887603	11
chr14	23887604	11
chr14	23887605	11
chr14	23887606	6
chr14	23887607	5
chr14	23887608	5
chr14	23887609	5
chr14	23887610	5
chr14	23887611	5
chr14	23887612	5
chr14	23887613	5
chr14	23887614	5
chr14	23887615	5
chr14	23887616	5
chr14	23887617	5
chr14	23887618	5
chr14	23887619	5
chr14	23887620	5
chr14	23887621	5
chr14	23887622	5
chr14	23887623	5
chr14	23887624	5
chr14	23887625	5
chr14	23887626	5
chr14	23887627	5
chr14	23887628	5
chr14	23887629	5
chr14	23887630	5
chr14	23887631	5
chr14	23887632	5
chr14	23887633	5
chr14	23887634	5
chr14	23887635	5
chr14	23887636	5
chr14	23887637	5
chr14	23887638	5
chr14	23887639	5
chr14	23888365	63
chr14	23888366	65
chr14	23888367	68
chr14	23888368	70
chr14	23888369	70
chr14	23888370	70
chr14	23888371	83
chr14	23888372	90
chr14	23888373	90
chr14	23888374	92
chr14	23888375	92
chr14	23888376	93
chr14	23888377	98
chr14	23888378	105
chr14	23888379	105
chr14	23888380	105
chr14	23888381	105
chr14	23888382	105
chr14	23888383	114
chr14	23888384	118
chr14	23888385	116
chr14	23888386	116
chr14	23888387	116
chr14	23888388	116
chr14	23888389	116
chr14	23888390	119
chr14	23888391	118
chr14	23888392	118
chr14	23888393	118
chr14	23888394	121
chr14	23888395	121
chr14	23888396	127
chr14	23888397	124
chr14	23888398	124
chr14	23888399	124
chr14	23888400	124
chr14	23888401	123
chr14	23888402	123
chr14	23888403	125
chr14	23888404	124
chr14	23888405	124
chr14	23888406	128
chr14	23888407	128
chr14	23888408	128
chr14	23888409	130
chr14	23888410	130
chr14	23888411	131
chr14	23888412	131
chr14	23888413	132
chr14	23888414	132
chr14	23888415	132
chr14	23888416	124
chr14	23888417	127
chr14	23888418	127
chr14	23888419	127
chr14	23888420	127
chr14	23888421	131
chr14	23888422	131
chr14	23888423	133
chr14	23888424	135
chr14	23888425	137
chr14	23888426	136
chr14	23888427	136
chr14	23888428	135
chr14	23888429	137
chr14	23888430	136
chr14	23888431	147
chr14	23888432	138
chr14	23888433	138
chr14	23888434	143
chr14	23888435	143
chr14	23888436	142
chr14	23888437	144
chr14	23888438	144
chr14	23888439	143
chr14	23888440	132
chr14	23888441	131
chr14	23888442	131
chr14	23888443	135
chr14	23888444	141
chr14	23888445	141
chr14	23888446	139
chr14	23888447	138
chr14	23888448	144
chr14	23888449	144
chr14	23888450	144
chr14	23888451	144
chr14	23888452	144
chr14	23888453	139
chr14	23888454	139
chr14	23888455	141
chr14	23888456	143
chr14	23888457	140
chr14	23888458	142
chr14	23888459	144
chr14	23888460	148
chr14	23888461	148
chr14	23888462	149
chr14	23888463	152
chr14	23888464	151
chr14	23888465	148
chr14	23888466	142
chr14	23888467	140
chr14	23888468	140
chr14	23888469	139
chr14	23888470	143
chr14	23888471	141
chr14	23888472	136
chr14	23888473	136
chr14	23888474	136
chr14	23888475	143
chr14	23888476	144
chr14	23888477	144
chr14	23888478	142
chr14	23888479	137
chr14	23888480	139
chr14	23888481	139
chr14	23888482	141
chr14	23888483	137
chr14	23888484	130
chr14	23888485	127
chr14	23888486	127
chr14	23888487	136
chr14	23888488	145
chr14	23888489	145
chr14	23888490	144
chr14	23888491	146
chr14	23888492	146
chr14	23888493	148
chr14	23888494	149
chr14	23888495	149
chr14	23888496	149
chr14	23888497	145
chr14	23888498	148
chr14	23888499	151
chr14	23888500	155
chr14	23888501	158
chr14	23888502	157
chr14	23888503	157
chr14	23888504	159
chr14	23888505	159
chr14	23888506	159
chr14	23888507	157
chr14	23888508	155
chr14	23888509	157
chr14	23888510	152
chr14	23888511	152
chr14	23888512	149
chr14	23888513	147
chr14	23888514	143
chr14	23888515	143
chr14	23888516	139
chr14	23888517	139
chr14	23888518	138
chr14	23888519	138
chr14	23888520	139
chr14	23888521	139
chr14	23888522	139
chr14	23888523	140
chr14	23888670	109
chr14	23888671	109
chr14	23888672	111
chr14	23888673	113
chr14	23888674	114
chr14	23888675	115
chr14	23888676	116
chr14	23888677	116
chr14	23888678	167
chr14	23888679	168
chr14	23888680	169
chr14	23888681	170
chr14	23888682	170
chr14	23888683	177
chr14	23888684	178
chr14	23888685	179
chr14	23888686	177
chr14	23888687	172
chr14	23888688	174
chr14	23888689	176
chr14	23888690	179
chr14	23888691	179
chr14	23888692	182
chr14	23888693	182
chr14	23888694	182
chr14	23888695	180
chr14	23888696	180
chr14	23888697	180
chr14	23888698	180
chr14	23888699	182
chr14	23888700	188
chr14	23888701	188
chr14	23888702	191
chr14	23888703	191
chr14	23888704	193
chr14	23888705	193
chr14	23888706	195
chr14	23888707	193
chr14	23888708	195
chr14	23888709	196
chr14	23888710	198
chr14	23888711	198
chr14	23888712	200
chr14	23888713	202
chr14	23888714	208
chr14	23888715	208
chr14	23888716	207
chr14	23888717	207
chr14	23888718	210
chr14	23888719	215
chr14	23888720	223
chr14	23888721	223
chr14	23888722	227
chr14	23888723	227
chr14	23888724	222
chr14	23888725	216
chr14	23888726	215
chr14	23888727	213
chr14	23888728	215
chr14	23888729	215
chr14	23888730	215
chr14	23888731	213
chr14	23888732	212
chr14	23888733	216
chr14	23888734	213
chr14	23888735	215
chr14	23888736	215
chr14	23888737	207
chr14	23888738	207
chr14	23888739	212
chr14	23888740	212
chr14	23888741	229
chr14	23888742	229
chr14	23888743	235
chr14	23888744	235
chr14	23888745	235
chr14	23888746	237
chr14	23888747	237
chr14	23888748	237
chr14	23888749	242
chr14	23888750	232
chr14	23888751	242
chr14	23888752	238
chr14	23888753	238
chr14	23888754	241
chr14	23888755	240
chr14	23888756	252
chr14	23888757	253
chr14	23888758	253
chr14	23888759	253
chr14	23888760	249
chr14	23888761	249
chr14	23888762	241
chr14	23888763	241
chr14	23888764	242
chr14	23888765	226
chr14	23888766	226
chr14	23888767	226
chr14	23888768	225
chr14	23888769	225
chr14	23888770	222
chr14	23888771	228
chr14	23888772	227
chr14	23888773	228
chr14	23888774	232
chr14	23888775	231
chr14	23888776	230
chr14	23888777	229
chr14	23888778	229
chr14	23888779	202
chr14	23888780	208
chr14	23888781	207
chr14	23888782	210
chr14	23888783	212
chr14	23888784	204
chr14	23888785	201
chr14	23888786	202
chr14	23888787	202
chr14	23888788	202
chr14	23888789	202
chr14	23888790	200
chr14	23888791	196
chr14	23888792	198
chr14	23888793	188
chr14	23888794	188
chr14	23888795	188
chr14	23888796	188
chr14	23888797	188
chr14	23888798	188
chr14	23888799	189
chr14	23888800	186
chr14	23888801	180
chr14	23888802	181
chr14	23888803	179
chr14	23888804	178
chr14	23888805	177
chr14	23888806	175
chr14	23888807	175
chr14	23888808	175
chr14	23888809	168
chr14	23888810	163
chr14	23888811	164
chr14	23888812	164
chr14	23888813	162
chr14	23888814	156
chr14	23888815	150
chr14	23888816	150
chr14	23888817	150
chr14	23888818	149
chr14	23888819	139
chr14	23888820	139
chr14	23888821	139
chr14	23888822	139
chr14	23888823	140
chr14	23888824	128
chr14	23888825	126
chr14	23888826	126
chr14	23888827	125
chr14	23888828	122
chr14	23888829	118
chr14	23888830	119
chr14	23888831	117
chr14	23888832	116
chr14	23888833	115
chr14	23888834	110
chr14	23888835	110
chr14	23888836	99
chr14	23888837	97
chr14	23888838	97
chr14	23888839	97
chr14	23888840	97
chr14	23888841	97
chr14	23889033	170
chr14	23889034	169
chr14	23889035	173
chr14	23889036	173
chr14	23889037	179
chr14	23889038	177
chr14	23889039	177
chr14	23889040	185
chr14	23889041	191
chr14	23889042	191
chr14	23889043	186
chr14	23889044	186
chr14	23889045	226
chr14	23889046	229
chr14	23889047	232
chr14	23889048	227
chr14	23889049	227
chr14	23889050	227
chr14	23889051	244
chr14	23889052	245
chr14	23889053	251
chr14	23889054	250
chr14	23889055	250
chr14	23889056	256
chr14	23889057	279
chr14	23889058	280
chr14	23889059	285
chr14	23889060	290
chr14	23889061	293
chr14	23889062	295
chr14	23889063	298
chr14	23889064	298
chr14	23889065	312
chr14	23889066	312
chr14	23889067	312
chr14	23889068	313
chr14	23889069	315
chr14	23889070	345
chr14	23889071	348
chr14	23889072	348
