chr1	201337367	157
chr1	201337368	157
chr1	201337369	155
chr1	201337370	155
chr1	201337371	154
chr1	201337372	152
chr1	201337373	152
chr1	201337374	143
chr1	201341134	303
chr1	201341135	307
chr1	201341136	306
chr1	201341137	304
chr1	201341138	311
chr1	201341139	339
chr1	201341140	350
chr1	201341141	346
chr1	201341142	346
chr1	201341143	363
chr1	201341144	364
chr1	201341145	385
chr1	201341146	404
chr1	201341147	396
chr1	201341148	395
chr1	201341149	399
chr1	201341150	416
chr1	201341151	417
chr1	201341152	497
chr1	201341153	503
chr1	201341154	500
chr1	201341155	511
chr1	201341156	512
chr1	201341157	522
chr1	201341158	527
chr1	201341159	525
chr1	201341160	528
chr1	201341161	530
chr1	201341162	533
chr1	201341163	548
chr1	201341164	545
chr1	201341165	550
chr1	201341166	571
chr1	201341167	625
chr1	201341168	626
chr1	201341169	630
chr1	201341170	629
chr1	201341171	651
chr1	201341172	661
chr1	201341173	665
chr1	201341174	676
chr1	201341175	666
chr1	201341176	703
chr1	201341177	711
chr1	201341178	705
chr1	201341179	709
chr1	201341180	711
chr1	201341181	710
chr1	201341182	722
chr1	201341183	736
chr1	201341184	750
chr1	201341185	744
chr1	201341186	747
chr1	201341187	747
chr1	201341188	743
chr1	201341252	717
chr1	201341253	659
chr1	201341254	655
chr1	201341255	651
chr1	201341256	648
chr1	201341257	643
chr1	201341258	657
chr1	201341259	666
chr1	201341260	663
chr1	201341261	638
chr1	201341262	658
chr1	201341263	649
chr1	201341264	653
chr1	201341265	650
chr1	201341266	650
chr1	201341267	636
chr1	201341268	542
chr1	201341269	542
chr1	201341270	539
chr1	201341271	533
chr1	201341272	532
chr1	201341273	515
chr1	201341274	506
chr1	201341275	502
chr1	201341276	478
chr1	201341277	477
chr1	201341278	477
chr1	201341279	478
chr1	201341280	469
chr1	201341281	469
chr1	201341282	437
chr1	201341283	430
chr1	201341284	422
chr1	201341285	422
chr1	201341286	424
chr1	201341287	421
chr1	201341288	408
chr1	201341289	408
chr1	201341290	373
chr1	201341291	369
chr1	201341292	366
chr1	201341293	364
chr1	201341294	363
chr1	201341295	360
chr1	201341296	356
chr1	201341297	343
chr1	201341298	341
chr1	201341299	334
chr1	201341300	329
chr1	201341301	322
chr1	201341302	306
chr1	201342321	181
chr1	201342322	183
chr1	201342323	182
chr1	201342324	187
chr1	201342325	184
chr1	201342326	189
chr1	201342327	202
chr1	201342328	202
chr1	201342329	213
chr1	201342330	213
chr1	201342331	214
chr1	201342332	212
chr1	201342333	226
chr1	201342334	226
chr1	201342335	224
chr1	201342336	221
chr1	201342337	221
chr1	201342338	227
chr1	201342339	227
chr1	201342340	228
chr1	201342341	225
chr1	201342342	227
chr1	201342343	226
chr1	201342344	239
chr1	201342345	242
chr1	201342346	241
chr1	201342347	239
chr1	201342348	243
chr1	201342349	237
chr1	201342350	236
chr1	201342351	239
chr1	201342352	241
chr1	201342353	237
chr1	201342354	244
chr1	201342355	242
chr1	201342356	243
chr1	201342357	243
chr1	201342358	245
chr1	201342359	245
chr1	201342360	252
chr1	201342361	251
chr1	201342362	251
chr1	201342363	260
chr1	201342364	256
chr1	201342365	253
chr1	201342366	264
chr1	201342367	262
chr1	201342368	266
chr1	201342369	266
chr1	201342370	264
chr1	201342371	272
chr1	201342372	274
chr1	201342373	273
chr1	201342374	285
chr1	201342375	273
chr1	201342376	273
chr1	201342377	286
chr1	201342378	310
chr1	201342379	310
chr1	201342380	310
chr1	201342381	310
chr1	201342382	312
chr1	201342383	313
chr1	201342384	315
chr1	201342385	320
chr1	201342386	313
chr1	201342387	309
chr1	201342388	309
chr1	201342389	309
chr1	201342390	309
chr1	201342391	295
chr1	201342392	295
chr1	201342393	287
chr1	201342394	290
chr1	201342395	293
chr1	201342396	286
chr1	201342397	286
chr1	201342398	284
chr1	201342399	281
chr1	201342400	281
chr1	201342401	281
chr1	201342402	276
chr1	201342403	269
chr1	201342404	269
chr1	201342405	269
chr1	201342406	269
chr1	201342407	267
chr1	201342408	272
chr1	201342409	267
chr1	201342410	266
chr1	201342411	268
chr1	201342412	265
chr1	201342413	262
chr1	201342414	261
chr1	201342415	259
chr1	201346727	47
chr1	201346728	47
chr1	201346729	47
chr1	201346730	47
chr1	201346731	47
chr1	201346732	47
chr1	201346733	48
chr1	201346734	46
chr1	201346735	46
chr1	201346736	46
chr1	201346737	46
chr1	201346738	46
chr1	201346739	48
chr1	201346740	44
chr1	201346741	40
chr1	201346742	42
chr1	201346743	42
chr1	201346744	42
chr1	201346745	42
chr1	201346746	38
chr1	201346747	38
chr1	201346748	38
chr1	201346749	39
chr1	201346750	39
chr1	201346751	37
chr1	201346752	36
chr1	201346753	36
chr1	201346754	37
chr1	201346755	34
chr1	201346756	34
chr1	201346757	35
chr1	201346758	35
chr1	201346759	35
chr1	201346760	35
chr1	201346761	35
chr1	201346762	35
chr1	201346763	36
chr1	201346764	36
chr1	201346765	36
chr1	201346766	36
chr1	201346767	36
chr1	201346768	36
chr1	201346769	34
chr1	201346770	34
chr1	201346771	32
chr1	201346772	32
chr1	201346773	32
chr1	201346774	31
chr1	201346775	31
chr1	201346776	31
chr1	201346777	31
chr1	201346778	31
chr1	201346779	31
chr1	201346780	31
chr1	201346781	28
chr1	201346782	28
chr1	201346783	28
chr1	201346784	28
chr1	201346785	28
chr1	201346786	27
chr1	201346787	27
chr1	201346788	27
chr1	201346789	27
chr1	201346790	27
chr1	201346791	27
chr1	201346792	27
chr1	201346793	27
chr1	201346794	27
chr1	201346795	27
chr1	201346796	26
chr1	201346797	25
chr1	201346798	24
chr1	201346799	24
chr1	201346800	24
chr1	201346801	24
chr1	201346802	22
chr1	201346803	22
chr1	201346804	22
chr1	201346805	22
chr1	201346806	22
chr1	201346807	18
chr1	201346808	18
chr1	201346809	18
chr1	201346810	17
chr1	201346811	17
chr1	201346812	16
chr1	201346813	14
chr1	201346814	14
chr1	201346815	13
chr1	201346816	11
chr1	201346817	11
chr1	201346818	11
chr1	201346819	12
chr1	201346820	12
chr1	201346821	12
chr1	201346822	12
chr1	201346823	12
chr1	201346824	12
chr1	201346825	12
chr1	201346826	12
chr1	201346827	12
chr1	201346828	10
chr1	201346829	9
chr1	201346830	9
chr1	201346831	9
chr1	201346832	9
chr1	201346833	8
chr1	201346834	8
chr1	201346835	8
chr1	201346836	8
chr1	201346837	8
chr1	201346838	8
chr1	201346839	6
chr1	201346840	4
chr1	201346841	4
chr1	201346842	4
chr1	201346843	4
chr1	201346844	4
chr1	201346845	4
chr1	201346846	4
chr1	201346847	4
chr1	201346848	4
chr1	201346849	4
