chr1	201337286	201337287	TNNT2	129
chr1	201337287	201337288	TNNT2	131
chr1	201337288	201337289	TNNT2	136
chr1	201337289	201337294	TNNT2	144
chr1	201337294	201337296	TNNT2	151
chr1	201337296	201337297	TNNT2	157
chr1	201337297	201337298	TNNT2	159
chr1	201337298	201337299	TNNT2	157
chr1	201337299	201337301	TNNT2	159
chr1	201337301	201337302	TNNT2	166
chr1	201337302	201337303	TNNT2	165
chr1	201337303	201337304	TNNT2	163
chr1	201337304	201337305	TNNT2	165
chr1	201337305	201337309	TNNT2	166
chr1	201337309	201337310	TNNT2	171
chr1	201337310	201337313	TNNT2	177
chr1	201337313	201337315	TNNT2	170
chr1	201337315	201337316	TNNT2	171
chr1	201337316	201337317	TNNT2	173
chr1	201337317	201337318	TNNT2	174
chr1	201337318	201337319	TNNT2	159
chr1	201337319	201337321	TNNT2	160
chr1	201337321	201337322	TNNT2	165
chr1	201337322	201337324	TNNT2	170
chr1	201337324	201337326	TNNT2	171
chr1	201337326	201337328	TNNT2	169
chr1	201337328	201337329	TNNT2	171
chr1	201337329	201337330	TNNT2	172
chr1	201337330	201337334	TNNT2	169
chr1	201337334	201337337	TNNT2	167
chr1	201337337	201337338	TNNT2	169
chr1	201337338	201337340	TNNT2	165
chr1	201337340	201337341	TNNT2	162
chr1	201337341	201337342	TNNT2	157
chr1	201337342	201337344	TNNT2	162
chr1	201337344	201337345	TNNT2	163
chr1	201337345	201337346	TNNT2	165
chr1	201337346	201337347	TNNT2	168
chr1	201337347	201337349	TNNT2	170
chr1	201337349	201337350	TNNT2	172
chr1	201337350	201337351	TNNT2	170
chr1	201337351	201337352	TNNT2	164
chr1	201337352	201337353	TNNT2	176
chr1	201337353	201337355	TNNT2	174
chr1	201337355	201337356	TNNT2	175
chr1	201337356	201337357	TNNT2	171
chr1	201337357	201337358	TNNT2	170
chr1	201337358	201337359	TNNT2	171
chr1	201337359	201337362	TNNT2	172
chr1	201337362	201337363	TNNT2	167
chr1	201337363	201337364	TNNT2	158
chr1	201337364	201337365	TNNT2	157
chr1	201337365	201337366	TNNT2	158
chr1	201337366	201337369	TNNT2	157
chr1	201337369	201337371	TNNT2	155
chr1	201337371	201337372	TNNT2	154
chr1	201337372	201337374	TNNT2	152
chr1	201337374	201337375	TNNT2	143
chr1	201341134	201341135	TNNT2	303
chr1	201341135	201341136	TNNT2	307
chr1	201341136	201341137	TNNT2	306
chr1	201341137	201341138	TNNT2	304
chr1	201341138	201341139	TNNT2	311
chr1	201341139	201341140	TNNT2	339
chr1	201341140	201341141	TNNT2	350
chr1	201341141	201341143	TNNT2	346
chr1	201341143	201341144	TNNT2	363
chr1	201341144	201341145	TNNT2	364
chr1	201341145	201341146	TNNT2	385
chr1	201341146	201341147	TNNT2	404
chr1	201341147	201341148	TNNT2	396
chr1	201341148	201341149	TNNT2	395
chr1	201341149	201341150	TNNT2	399
chr1	201341150	201341151	TNNT2	416
chr1	201341151	201341152	TNNT2	417
chr1	201341152	201341153	TNNT2	497
chr1	201341153	201341154	TNNT2	503
chr1	201341154	201341155	TNNT2	500
chr1	201341155	201341156	TNNT2	511
chr1	201341156	201341157	TNNT2	512
chr1	201341157	201341158	TNNT2	522
chr1	201341158	201341159	TNNT2	527
chr1	201341159	201341160	TNNT2	525
chr1	201341160	201341161	TNNT2	528
chr1	201341161	201341162	TNNT2	530
chr1	201341162	201341163	TNNT2	533
chr1	201341163	201341164	TNNT2	548
chr1	201341164	201341165	TNNT2	545
chr1	201341165	201341166	TNNT2	550
chr1	201341166	201341167	TNNT2	571
chr1	201341167	201341168	TNNT2	625
chr1	201341168	201341169	TNNT2	626
chr1	201341169	201341170	TNNT2	630
chr1	201341170	201341171	TNNT2	629
chr1	201341171	201341172	TNNT2	651
chr1	201341172	201341173	TNNT2	661
chr1	201341173	201341174	TNNT2	665
chr1	201341174	201341175	TNNT2	676
chr1	201341175	201341176	TNNT2	666
chr1	201341176	201341177	TNNT2	703
chr1	201341177	201341178	TNNT2	711
chr1	201341178	201341179	TNNT2	705
chr1	201341179	201341180	TNNT2	709
chr1	201341180	201341181	TNNT2	711
chr1	201341181	201341182	TNNT2	710
chr1	201341182	201341183	TNNT2	722
chr1	201341183	201341184	TNNT2	736
chr1	201341184	201341185	TNNT2	750
chr1	201341185	201341186	TNNT2	744
chr1	201341186	201341188	TNNT2	747
chr1	201341188	201341189	TNNT2	743
chr1	201341252	201341253	TNNT2	717
chr1	201341253	201341254	TNNT2	659
chr1	201341254	201341255	TNNT2	655
chr1	201341255	201341256	TNNT2	651
chr1	201341256	201341257	TNNT2	648
chr1	201341257	201341258	TNNT2	643
chr1	201341258	201341259	TNNT2	657
chr1	201341259	201341260	TNNT2	666
chr1	201341260	201341261	TNNT2	663
chr1	201341261	201341262	TNNT2	638
chr1	201341262	201341263	TNNT2	658
chr1	201341263	201341264	TNNT2	649
chr1	201341264	201341265	TNNT2	653
chr1	201341265	201341267	TNNT2	650
chr1	201341267	201341268	TNNT2	636
chr1	201341268	201341270	TNNT2	542
chr1	201341270	201341271	TNNT2	539
chr1	201341271	201341272	TNNT2	533
chr1	201341272	201341273	TNNT2	532
chr1	201341273	201341274	TNNT2	515
chr1	201341274	201341275	TNNT2	506
chr1	201341275	201341276	TNNT2	502
chr1	201341276	201341277	TNNT2	478
chr1	201341277	201341279	TNNT2	477
chr1	201341279	201341280	TNNT2	478
chr1	201341280	201341282	TNNT2	469
chr1	201341282	201341283	TNNT2	437
chr1	201341283	201341284	TNNT2	430
chr1	201341284	201341286	TNNT2	422
chr1	201341286	201341287	TNNT2	424
chr1	201341287	201341288	TNNT2	421
chr1	201341288	201341290	TNNT2	408
chr1	201341290	201341291	TNNT2	373
chr1	201341291	201341292	TNNT2	369
chr1	201341292	201341293	TNNT2	366
chr1	201341293	201341294	TNNT2	364
chr1	201341294	201341295	TNNT2	363
chr1	201341295	201341296	TNNT2	360
chr1	201341296	201341297	TNNT2	356
chr1	201341297	201341298	TNNT2	343
chr1	201341298	201341299	TNNT2	341
chr1	201341299	201341300	TNNT2	334
chr1	201341300	201341301	TNNT2	329
chr1	201341301	201341302	TNNT2	322
chr1	201341302	201341303	TNNT2	306
chr1	201342321	201342322	TNNT2	181
chr1	201342322	201342323	TNNT2	183
chr1	201342323	201342324	TNNT2	182
chr1	201342324	201342325	TNNT2	187
chr1	201342325	201342326	TNNT2	184
chr1	201342326	201342327	TNNT2	189
chr1	201342327	201342329	TNNT2	202
chr1	201342329	201342331	TNNT2	213
chr1	201342331	201342332	TNNT2	214
chr1	201342332	201342333	TNNT2	212
chr1	201342333	201342335	TNNT2	226
chr1	201342335	201342336	TNNT2	224
chr1	201342336	201342338	TNNT2	221
chr1	201342338	201342340	TNNT2	227
chr1	201342340	201342341	TNNT2	228
chr1	201342341	201342342	TNNT2	225
chr1	201342342	201342343	TNNT2	227
chr1	201342343	201342344	TNNT2	226
chr1	201342344	201342345	TNNT2	239
chr1	201342345	201342346	TNNT2	242
chr1	201342346	201342347	TNNT2	241
chr1	201342347	201342348	TNNT2	239
chr1	201342348	201342349	TNNT2	243
chr1	201342349	201342350	TNNT2	237
chr1	201342350	201342351	TNNT2	236
chr1	201342351	201342352	TNNT2	239
chr1	201342352	201342353	TNNT2	241
chr1	201342353	201342354	TNNT2	237
chr1	201342354	201342355	TNNT2	244
chr1	201342355	201342356	TNNT2	242
chr1	201342356	201342358	TNNT2	243
chr1	201342358	201342360	TNNT2	245
chr1	201342360	201342361	TNNT2	252
chr1	201342361	201342363	TNNT2	251
chr1	201342363	201342364	TNNT2	260
chr1	201342364	201342365	TNNT2	256
chr1	201342365	201342366	TNNT2	253
chr1	201342366	201342367	TNNT2	264
chr1	201342367	201342368	TNNT2	262
chr1	201342368	201342370	TNNT2	266
chr1	201342370	201342371	TNNT2	264
chr1	201342371	201342372	TNNT2	272
chr1	201342372	201342373	TNNT2	274
chr1	201342373	201342374	TNNT2	273
chr1	201342374	201342375	TNNT2	285
chr1	201342375	201342377	TNNT2	273
chr1	201342377	201342378	TNNT2	286
chr1	201342378	201342382	TNNT2	310
chr1	201342382	201342383	TNNT2	312
chr1	201342383	201342384	TNNT2	313
chr1	201342384	201342385	TNNT2	315
chr1	201342385	201342386	TNNT2	320
chr1	201342386	201342387	TNNT2	313
chr1	201342387	201342391	TNNT2	309
chr1	201342391	201342393	TNNT2	295
chr1	201342393	201342394	TNNT2	287
chr1	201342394	201342395	TNNT2	290
chr1	201342395	201342396	TNNT2	293
chr1	201342396	201342398	TNNT2	286
chr1	201342398	201342399	TNNT2	284
chr1	201342399	201342402	TNNT2	281
chr1	201342402	201342403	TNNT2	276
chr1	201342403	201342407	TNNT2	269
chr1	201342407	201342408	TNNT2	267
chr1	201342408	201342409	TNNT2	272
chr1	201342409	201342410	TNNT2	267
chr1	201342410	201342411	TNNT2	266
chr1	201342411	201342412	TNNT2	268
chr1	201342412	201342413	TNNT2	265
chr1	201342413	201342414	TNNT2	262
chr1	201342414	201342415	TNNT2	261
chr1	201342415	201342416	TNNT2	259
chr1	201346727	201346733	TNNT2	47
chr1	201346733	201346734	TNNT2	48
chr1	201346734	201346739	TNNT2	46
chr1	201346739	201346740	TNNT2	48
chr1	201346740	201346741	TNNT2	44
chr1	201346741	201346742	TNNT2	40
chr1	201346742	201346746	TNNT2	42
chr1	201346746	201346749	TNNT2	38
chr1	201346749	201346751	TNNT2	39
chr1	201346751	201346752	TNNT2	37
chr1	201346752	201346754	TNNT2	36
chr1	201346754	201346755	TNNT2	37
chr1	201346755	201346757	TNNT2	34
chr1	201346757	201346763	TNNT2	35
chr1	201346763	201346769	TNNT2	36
chr1	201346769	201346771	TNNT2	34
chr1	201346771	201346774	TNNT2	32
chr1	201346774	201346781	TNNT2	31
chr1	201346781	201346786	TNNT2	28
chr1	201346786	201346796	TNNT2	27
chr1	201346796	201346797	TNNT2	26
chr1	201346797	201346798	TNNT2	25
chr1	201346798	201346802	TNNT2	24
chr1	201346802	201346807	TNNT2	22
chr1	201346807	201346810	TNNT2	18
chr1	201346810	201346812	TNNT2	17
chr1	201346812	201346813	TNNT2	16
chr1	201346813	201346815	TNNT2	14
chr1	201346815	201346816	TNNT2	13
chr1	201346816	201346819	TNNT2	11
chr1	201346819	201346828	TNNT2	12
chr1	201346828	201346829	TNNT2	10
chr1	201346829	201346833	TNNT2	9
chr1	201346833	201346839	TNNT2	8
chr1	201346839	201346840	TNNT2	6
chr1	201346840	201346850	TNNT2	4
