chr11	47364226	47364228	MYBPC3	70
chr11	47364228	47364231	MYBPC3	74
chr11	47364231	47364233	MYBPC3	73
chr11	47364233	47364246	MYBPC3	71
chr11	47364246	47364249	MYBPC3	72
chr11	47364249	47364252	MYBPC3	73
chr11	47364252	47364257	MYBPC3	71
chr11	47364257	47364260	MYBPC3	69
chr11	47364260	47364261	MYBPC3	71
chr11	47364261	47364268	MYBPC3	72
chr11	47364268	47364272	MYBPC3	69
chr11	47364272	47364273	MYBPC3	57
chr11	47364273	47364274	MYBPC3	44
chr11	47364274	47364279	MYBPC3	42
chr11	47364279	47364280	MYBPC3	35
chr11	47364280	47364282	MYBPC3	33
chr11	47364282	47364283	MYBPC3	27
chr11	47364283	47364284	MYBPC3	26
chr11	47364284	47364287	MYBPC3	20
chr11	47364287	47364291	MYBPC3	21
chr11	47364291	47364293	MYBPC3	20
chr11	47364293	47364295	MYBPC3	19
chr11	47364295	47364297	MYBPC3	18
chr11	47364297	47364308	MYBPC3	16
chr11	47364308	47364312	MYBPC3	15
chr11	47364312	47364316	MYBPC3	13
chr11	47364360	47364361	MYBPC3	10
chr11	47364361	47364362	MYBPC3	11
chr11	47364362	47364366	MYBPC3	12
chr11	47364366	47364377	MYBPC3	14
chr11	47364377	47364379	MYBPC3	15
chr11	47364379	47364382	MYBPC3	16
chr11	47364382	47364388	MYBPC3	18
chr11	47364388	47364389	MYBPC3	17
chr11	47364389	47364399	MYBPC3	16
chr11	47364399	47364400	MYBPC3	18
chr11	47364400	47364402	MYBPC3	26
chr11	47364402	47364415	MYBPC3	27
chr11	47364415	47364417	MYBPC3	29
chr11	47364417	47364423	MYBPC3	28
chr11	47364423	47364424	MYBPC3	30
chr11	47364424	47364427	MYBPC3	29
chr11	47364427	47364428	MYBPC3	30
chr11	47364428	47364439	MYBPC3	28
chr11	47364439	47364446	MYBPC3	29
chr11	47364446	47364447	MYBPC3	28
chr11	47364447	47364450	MYBPC3	27
chr11	47364450	47364453	MYBPC3	25
chr11	47364453	47364455	MYBPC3	23
chr11	47364455	47364460	MYBPC3	24
chr11	47364460	47364462	MYBPC3	22
chr11	47364462	47364471	MYBPC3	18
chr11	47364471	47364474	MYBPC3	15
chr11	47364474	47364478	MYBPC3	16
chr11	47364478	47364480	MYBPC3	13
chr11	47364480	47364483	MYBPC3	12
chr11	47364483	47364485	MYBPC3	10
chr11	47364485	47364492	MYBPC3	9
chr11	47364492	47364497	MYBPC3	7
chr11	47364497	47364512	MYBPC3	6
chr11	47364545	47364553	MYBPC3	13
chr11	47364553	47364555	MYBPC3	14
chr11	47364555	47364569	MYBPC3	13
chr11	47364569	47364570	MYBPC3	14
chr11	47364570	47364573	MYBPC3	16
chr11	47364573	47364575	MYBPC3	22
chr11	47364575	47364577	MYBPC3	21
chr11	47364577	47364581	MYBPC3	23
chr11	47364581	47364584	MYBPC3	24
chr11	47364584	47364588	MYBPC3	23
chr11	47364588	47364591	MYBPC3	37
chr11	47364591	47364604	MYBPC3	39
chr11	47364604	47364606	MYBPC3	41
chr11	47364606	47364607	MYBPC3	42
chr11	47364607	47364608	MYBPC3	43
chr11	47364608	47364609	MYBPC3	45
chr11	47364609	47364610	MYBPC3	47
chr11	47364610	47364617	MYBPC3	49
chr11	47364617	47364618	MYBPC3	57
chr11	47364618	47364621	MYBPC3	55
chr11	47364621	47364624	MYBPC3	54
chr11	47364624	47364626	MYBPC3	52
chr11	47364626	47364628	MYBPC3	45
chr11	47364628	47364631	MYBPC3	44
chr11	47364631	47364634	MYBPC3	42
chr11	47364634	47364643	MYBPC3	41
chr11	47364643	47364645	MYBPC3	40
chr11	47364645	47364651	MYBPC3	39
chr11	47364651	47364653	MYBPC3	38
chr11	47364653	47364658	MYBPC3	37
chr11	47364658	47364665	MYBPC3	31
chr11	47364665	47364666	MYBPC3	28
chr11	47364666	47364669	MYBPC3	27
chr11	47364669	47364670	MYBPC3	25
chr11	47364670	47364676	MYBPC3	12
chr11	47364676	47364682	MYBPC3	9
chr11	47364682	47364689	MYBPC3	10
chr11	47364689	47364691	MYBPC3	7
chr11	47364691	47364702	MYBPC3	8
chr11	47364702	47364708	MYBPC3	7
chr11	47364708	47364718	MYBPC3	6
chr11	47365010	47365035	MYBPC3	4
chr11	47365035	47365038	MYBPC3	5
chr11	47365038	47365050	MYBPC3	6
chr11	47365050	47365051	MYBPC3	10
chr11	47365051	47365059	MYBPC3	11
chr11	47365059	47365069	MYBPC3	15
chr11	47365069	47365077	MYBPC3	16
chr11	47365077	47365078	MYBPC3	17
chr11	47365078	47365079	MYBPC3	23
chr11	47365079	47365082	MYBPC3	25
chr11	47365082	47365090	MYBPC3	27
chr11	47365090	47365099	MYBPC3	30
chr11	47365099	47365106	MYBPC3	28
chr11	47365106	47365110	MYBPC3	27
chr11	47365110	47365125	MYBPC3	26
chr11	47365125	47365127	MYBPC3	24
chr11	47365127	47365134	MYBPC3	20
chr11	47365134	47365138	MYBPC3	15
chr11	47365138	47365151	MYBPC3	14
chr11	47365151	47365152	MYBPC3	11
chr11	47365152	47365167	MYBPC3	6
chr11	47365167	47365176	MYBPC3	5
chr11	47365176	47365183	MYBPC3	4
chr11	47365183	47365190	MYBPC3	2
chr11	47367731	47367738	MYBPC3	15
chr11	47367738	47367739	MYBPC3	23
chr11	47367739	47367740	MYBPC3	25
chr11	47367740	47367743	MYBPC3	26
chr11	47367743	47367749	MYBPC3	27
chr11	47367749	47367759	MYBPC3	30
chr11	47367759	47367764	MYBPC3	31
chr11	47367764	47367765	MYBPC3	33
chr11	47367765	47367778	MYBPC3	34
chr11	47367778	47367779	MYBPC3	33
chr11	47367779	47367782	MYBPC3	35
chr11	47367782	47367795	MYBPC3	34
chr11	47367795	47367797	MYBPC3	35
chr11	47367797	47367803	MYBPC3	37
chr11	47367803	47367805	MYBPC3	35
chr11	47367805	47367807	MYBPC3	36
chr11	47367807	47367812	MYBPC3	35
chr11	47367812	47367815	MYBPC3	33
chr11	47367815	47367818	MYBPC3	34
chr11	47367818	47367821	MYBPC3	31
chr11	47367821	47367823	MYBPC3	29
chr11	47367823	47367836	MYBPC3	24
chr11	47367836	47367838	MYBPC3	20
chr11	47367838	47367839	MYBPC3	16
chr11	47367839	47367840	MYBPC3	14
chr11	47367840	47367843	MYBPC3	15
chr11	47367843	47367847	MYBPC3	14
chr11	47367847	47367850	MYBPC3	15
chr11	47367850	47367860	MYBPC3	12
chr11	47367860	47367863	MYBPC3	11
chr11	47367863	47367866	MYBPC3	10
chr11	47367866	47367888	MYBPC3	9
chr11	47367888	47367894	MYBPC3	10
chr11	47367894	47367896	MYBPC3	8
chr11	47367896	47367906	MYBPC3	7
chr11	47367906	47367914	MYBPC3	6
chr11	47367914	47367941	MYBPC3	5
chr11	47368152	47368159	MYBPC3	5
chr11	47368159	47368164	MYBPC3	6
chr11	47368164	47368171	MYBPC3	9
chr11	47368171	47368186	MYBPC3	10
chr11	47368186	47368192	MYBPC3	9
chr11	47368192	47368196	MYBPC3	8
chr11	47368196	47368197	MYBPC3	9
chr11	47368197	47368200	MYBPC3	10
chr11	47368200	47368203	MYBPC3	12
chr11	47368203	47368204	MYBPC3	14
chr11	47368204	47368215	MYBPC3	16
chr11	47368940	47368956	MYBPC3	24
chr11	47368956	47368961	MYBPC3	28
chr11	47368961	47368962	MYBPC3	31
chr11	47368962	47368963	MYBPC3	32
chr11	47368963	47368964	MYBPC3	44
chr11	47368964	47368965	MYBPC3	46
chr11	47368965	47368968	MYBPC3	43
chr11	47368968	47368969	MYBPC3	44
chr11	47368969	47368975	MYBPC3	45
chr11	47368975	47368977	MYBPC3	44
chr11	47368977	47368978	MYBPC3	45
chr11	47368978	47368981	MYBPC3	50
chr11	47368981	47368983	MYBPC3	49
chr11	47368983	47368986	MYBPC3	50
chr11	47368986	47368991	MYBPC3	54
chr11	47368991	47368994	MYBPC3	58
chr11	47368956	47368961	MYBPC3	28
chr11	47368961	47368962	MYBPC3	31
chr11	47368962	47368963	MYBPC3	32
chr11	47368963	47368964	MYBPC3	44
chr11	47368964	47368965	MYBPC3	46
chr11	47368965	47368968	MYBPC3	43
chr11	47368968	47368969	MYBPC3	44
chr11	47368969	47368975	MYBPC3	45
chr11	47368975	47368977	MYBPC3	44
chr11	47368977	47368978	MYBPC3	45
chr11	47368978	47368981	MYBPC3	50
chr11	47368981	47368983	MYBPC3	49
chr11	47368983	47368986	MYBPC3	50
chr11	47368986	47368991	MYBPC3	54
chr11	47368991	47368994	MYBPC3	58
chr11	47368994	47368997	MYBPC3	60
chr11	47368997	47368999	MYBPC3	61
chr11	47368999	47369001	MYBPC3	63
chr11	47369001	47369005	MYBPC3	66
chr11	47369005	47369006	MYBPC3	67
chr11	47369006	47369009	MYBPC3	66
chr11	47369009	47369012	MYBPC3	64
chr11	47369012	47369016	MYBPC3	63
chr11	47369016	47369017	MYBPC3	64
chr11	47369017	47369018	MYBPC3	65
chr11	47369018	47369023	MYBPC3	63
chr11	47369023	47369024	MYBPC3	62
chr11	47369024	47369025	MYBPC3	61
chr11	47369025	47369027	MYBPC3	58
chr11	47369027	47369031	MYBPC3	60
chr11	47369031	47369036	MYBPC3	58
chr11	47369036	47369038	MYBPC3	55
chr11	47369038	47369041	MYBPC3	48
chr11	47369041	47369044	MYBPC3	45
chr11	47369044	47369050	MYBPC3	43
chr11	47369173	47369185	MYBPC3	4
chr11	47369185	47369189	MYBPC3	6
chr11	47369189	47369194	MYBPC3	7
chr11	47369194	47369195	MYBPC3	8
chr11	47369195	47369204	MYBPC3	9
chr11	47369204	47369206	MYBPC3	10
chr11	47369206	47369216	MYBPC3	11
chr11	47369216	47369226	MYBPC3	13
chr11	47369226	47369230	MYBPC3	12
chr11	47369230	47369238	MYBPC3	13
chr11	47369238	47369239	MYBPC3	15
chr11	47369239	47369271	MYBPC3	13
chr11	47369387	47369391	MYBPC3	11
chr11	47369391	47369397	MYBPC3	12
chr11	47369397	47369399	MYBPC3	13
chr11	47369399	47369400	MYBPC3	18
chr11	47369400	47369408	MYBPC3	19
chr11	47369408	47369412	MYBPC3	18
chr11	47369412	47369419	MYBPC3	22
chr11	47369419	47369420	MYBPC3	33
chr11	47369420	47369428	MYBPC3	34
chr11	47369428	47369430	MYBPC3	36
chr11	47369430	47369431	MYBPC3	38
chr11	47369431	47369436	MYBPC3	39
chr11	47369436	47369438	MYBPC3	40
chr11	47369438	47369447	MYBPC3	41
chr11	47369447	47369450	MYBPC3	38
chr11	47369450	47369461	MYBPC3	40
chr11	47369461	47369465	MYBPC3	38
chr11	47369465	47369468	MYBPC3	36
chr11	47369468	47369473	MYBPC3	34
chr11	47369473	47369475	MYBPC3	35
chr11	47369475	47369476	MYBPC3	36
chr11	47369945	47369956	MYBPC3	11
chr11	47369956	47369957	MYBPC3	12
chr11	47369957	47369964	MYBPC3	14
chr11	47369964	47369967	MYBPC3	15
chr11	47369967	47369972	MYBPC3	19
chr11	47369972	47369974	MYBPC3	25
chr11	47369974	47369980	MYBPC3	26
chr11	47369980	47369983	MYBPC3	24
chr11	47369983	47369987	MYBPC3	26
chr11	47369987	47369992	MYBPC3	25
chr11	47369992	47369994	MYBPC3	27
chr11	47369994	47370001	MYBPC3	30
chr11	47370001	47370003	MYBPC3	32
chr11	47370003	47370006	MYBPC3	33
chr11	47370006	47370012	MYBPC3	34
chr11	47370012	47370013	MYBPC3	35
chr11	47370013	47370015	MYBPC3	34
chr11	47370015	47370022	MYBPC3	36
chr11	47370022	47370027	MYBPC3	35
chr11	47370027	47370028	MYBPC3	34
chr11	47370028	47370030	MYBPC3	35
chr11	47370030	47370032	MYBPC3	34
chr11	47370032	47370034	MYBPC3	35
chr11	47370034	47370039	MYBPC3	32
chr11	47370039	47370043	MYBPC3	31
chr11	47370043	47370046	MYBPC3	30
chr11	47370046	47370055	MYBPC3	29
chr11	47370055	47370056	MYBPC3	30
chr11	47370056	47370063	MYBPC3	29
chr11	47370063	47370064	MYBPC3	27
chr11	47370064	47370068	MYBPC3	26
chr11	47370068	47370070	MYBPC3	21
chr11	47370070	47370072	MYBPC3	20
chr11	47370072	47370075	MYBPC3	18
chr11	47370075	47370080	MYBPC3	15
chr11	47370080	47370093	MYBPC3	13
chr11	47370093	47370100	MYBPC3	8
chr11	47370100	47370102	MYBPC3	7
chr11	47370102	47370104	MYBPC3	6
chr11	47370104	47370107	MYBPC3	5
chr11	47370107	47370112	MYBPC3	4
chr11	47371305	47371314	MYBPC3	7
chr11	47371314	47371322	MYBPC3	8
chr11	47371322	47371324	MYBPC3	10
chr11	47371324	47371331	MYBPC3	11
chr11	47371331	47371336	MYBPC3	12
chr11	47371336	47371348	MYBPC3	13
chr11	47371348	47371352	MYBPC3	14
chr11	47371352	47371359	MYBPC3	15
chr11	47371359	47371360	MYBPC3	16
chr11	47371360	47371361	MYBPC3	18
chr11	47371361	47371363	MYBPC3	20
chr11	47371363	47371365	MYBPC3	21
chr11	47371365	47371367	MYBPC3	22
chr11	47371367	47371372	MYBPC3	23
chr11	47371372	47371373	MYBPC3	22
chr11	47371373	47371383	MYBPC3	25
chr11	47371383	47371387	MYBPC3	26
chr11	47371387	47371388	MYBPC3	25
chr11	47371388	47371391	MYBPC3	26
chr11	47371391	47371394	MYBPC3	24
chr11	47371394	47371406	MYBPC3	23
chr11	47371406	47371412	MYBPC3	22
chr11	47371412	47371414	MYBPC3	24
chr11	47371414	47371416	MYBPC3	23
chr11	47371416	47371417	MYBPC3	22
chr11	47371417	47371420	MYBPC3	20
chr11	47371420	47371425	MYBPC3	18
chr11	47371425	47371426	MYBPC3	17
chr11	47371426	47371431	MYBPC3	18
chr11	47371431	47371437	MYBPC3	17
chr11	47371437	47371440	MYBPC3	16
chr11	47371440	47371441	MYBPC3	17
chr11	47371441	47371444	MYBPC3	16
chr11	47371444	47371449	MYBPC3	14
chr11	47371449	47371452	MYBPC3	15
chr11	47371452	47371460	MYBPC3	14
chr11	47371460	47371461	MYBPC3	13
chr11	47371461	47371463	MYBPC3	11
chr11	47371463	47371467	MYBPC3	10
chr11	47371467	47371474	MYBPC3	9
chr11	47371474	47371483	MYBPC3	8
chr11	47371483	47371484	MYBPC3	7
chr11	47371484	47371485	MYBPC3	5
chr11	47371485	47371487	MYBPC3	6
chr11	47371487	47371494	MYBPC3	5
chr11	47371542	47371550	MYBPC3	15
chr11	47371550	47371551	MYBPC3	16
chr11	47371551	47371552	MYBPC3	26
chr11	47371552	47371553	MYBPC3	28
chr11	47371553	47371556	MYBPC3	29
chr11	47371556	47371557	MYBPC3	30
chr11	47371557	47371561	MYBPC3	33
chr11	47371561	47371563	MYBPC3	34
chr11	47371563	47371581	MYBPC3	37
chr11	47371581	47371590	MYBPC3	39
chr11	47371590	47371595	MYBPC3	38
chr11	47371595	47371599	MYBPC3	36
chr11	47371599	47371610	MYBPC3	34
chr11	47371610	47371611	MYBPC3	32
chr11	47371611	47371612	MYBPC3	30
chr11	47371612	47371625	MYBPC3	28
chr11	47371625	47371629	MYBPC3	30
chr11	47371629	47371631	MYBPC3	32
chr11	47371631	47371633	MYBPC3	31
chr11	47371633	47371634	MYBPC3	24
chr11	47371634	47371639	MYBPC3	22
chr11	47371639	47371643	MYBPC3	18
chr11	47371643	47371646	MYBPC3	17
chr11	47371646	47371649	MYBPC3	16
chr11	47371649	47371651	MYBPC3	15
chr11	47371651	47371654	MYBPC3	13
chr11	47371654	47371656	MYBPC3	12
chr11	47371656	47371662	MYBPC3	11
chr11	47371662	47371663	MYBPC3	10
chr11	47371663	47371664	MYBPC3	8
chr11	47371664	47371670	MYBPC3	7
chr11	47371670	47371677	MYBPC3	8
chr11	47371677	47371709	MYBPC3	9
chr11	47372032	47372034	MYBPC3	2
chr11	47372034	47372036	MYBPC3	3
chr11	47372036	47372069	MYBPC3	4
chr11	47372069	47372085	MYBPC3	5
chr11	47372085	47372124	MYBPC3	6
chr11	47372124	47372133	MYBPC3	7
chr11	47372133	47372135	MYBPC3	5
chr11	47372135	47372137	MYBPC3	4
chr11	47372137	47372170	MYBPC3	3
chr11	47372170	47372183	MYBPC3	2
chr11	47372754	47372806	MYBPC3	1
chr11	47372806	47372821	MYBPC3	2
chr11	47372821	47372853	MYBPC3	3
chr11	47372853	47372865	MYBPC3	4
chr11	47372865	47372870	MYBPC3	5
chr11	47372870	47372871	MYBPC3	9
chr11	47372871	47372879	MYBPC3	10
chr11	47372879	47372884	MYBPC3	15
chr11	47372884	47372886	MYBPC3	18
chr11	47372886	47372892	MYBPC3	23
chr11	47372892	47372893	MYBPC3	27
chr11	47372893	47372894	MYBPC3	31
chr11	47372894	47372902	MYBPC3	33
chr11	47372902	47372903	MYBPC3	35
chr11	47372903	47372907	MYBPC3	34
chr11	47372907	47372922	MYBPC3	36
chr11	47372922	47372927	MYBPC3	35
chr11	47372927	47372944	MYBPC3	34
chr11	47372944	47372946	MYBPC3	32
chr11	47372946	47372952	MYBPC3	28
chr11	47372952	47372957	MYBPC3	26
chr11	47372957	47372964	MYBPC3	24
chr11	47372964	47372965	MYBPC3	23
chr11	47372965	47372969	MYBPC3	21
chr11	47372969	47372972	MYBPC3	19
chr11	47372972	47372978	MYBPC3	14
chr11	47372978	47372979	MYBPC3	8
chr11	47372979	47372981	MYBPC3	7
chr11	47372981	47372982	MYBPC3	6
chr11	47372982	47372987	MYBPC3	5
chr11	47372987	47372992	MYBPC3	2
chr11	47372992	47372996	MYBPC3	0
chr11	47372996	47373097	MYBPC3	2
chr11	47374151	47374198	MYBPC3	7
chr11	47374198	47374204	MYBPC3	6
chr11	47374204	47374209	MYBPC3	2
chr11	47374209	47374252	MYBPC3	1
