chr3	38595885	38595887	SCNSA	166
chr3	38595887	38595888	SCNSA	167
chr3	38595888	38595889	SCNSA	166
chr3	38595889	38595891	SCNSA	171
chr3	38595891	38595894	SCNSA	172
chr3	38595894	38595896	SCNSA	173
chr3	38595896	38595898	SCNSA	175
chr3	38595898	38595901	SCNSA	173
chr3	38595901	38595903	SCNSA	171
chr3	38595903	38595904	SCNSA	175
chr3	38595904	38595905	SCNSA	177
chr3	38595905	38595907	SCNSA	183
chr3	38595907	38595908	SCNSA	176
chr3	38595908	38595909	SCNSA	174
chr3	38595909	38595913	SCNSA	175
chr3	38595913	38595914	SCNSA	174
chr3	38595914	38595916	SCNSA	168
chr3	38595916	38595917	SCNSA	171
chr3	38595917	38595920	SCNSA	170
chr3	38595920	38595921	SCNSA	171
chr3	38595921	38595923	SCNSA	173
chr3	38595923	38595924	SCNSA	174
chr3	38595924	38595928	SCNSA	171
chr3	38595928	38595929	SCNSA	170
chr3	38595929	38595930	SCNSA	171
chr3	38595930	38595931	SCNSA	170
chr3	38595931	38595932	SCNSA	171
chr3	38595932	38595933	SCNSA	172
chr3	38595933	38595934	SCNSA	177
chr3	38595934	38595935	SCNSA	176
chr3	38595935	38595937	SCNSA	173
chr3	38595937	38595940	SCNSA	168
chr3	38595940	38595941	SCNSA	172
chr3	38595941	38595942	SCNSA	173
chr3	38595942	38595944	SCNSA	170
chr3	38595944	38595945	SCNSA	168
chr3	38595945	38595946	SCNSA	158
chr3	38595946	38595947	SCNSA	156
chr3	38595947	38595948	SCNSA	151
chr3	38595948	38595949	SCNSA	152
chr3	38595949	38595951	SCNSA	149
chr3	38595951	38595952	SCNSA	150
chr3	38595952	38595953	SCNSA	130
chr3	38595953	38595955	SCNSA	129
chr3	38595955	38595956	SCNSA	126
chr3	38595956	38595958	SCNSA	124
chr3	38595958	38595959	SCNSA	122
chr3	38595959	38595962	SCNSA	118
chr3	38595962	38595963	SCNSA	109
chr3	38595963	38595964	SCNSA	110
chr3	38595964	38595965	SCNSA	109
chr3	38595965	38595967	SCNSA	98
chr3	38595967	38595969	SCNSA	84
chr3	38595969	38595970	SCNSA	87
chr3	38595970	38595974	SCNSA	86
chr3	38595974	38595975	SCNSA	89
chr3	38595975	38595976	SCNSA	88
chr3	38595976	38595977	SCNSA	90
chr3	38595977	38595978	SCNSA	72
chr3	38595978	38595982	SCNSA	75
chr3	38595982	38595990	SCNSA	64
chr3	38595990	38595992	SCNSA	63
chr3	38595992	38595995	SCNSA	62
chr3	38595995	38595996	SCNSA	61
chr3	38595996	38595997	SCNSA	63
chr3	38595997	38595998	SCNSA	59
chr3	38595998	38595999	SCNSA	61
chr3	38595999	38596004	SCNSA	60
chr3	38596004	38596006	SCNSA	56
chr3	38596006	38596009	SCNSA	57
chr3	38596009	38596010	SCNSA	56
chr3	38596010	38596017	SCNSA	58
chr3	38596017	38596023	SCNSA	56
chr3	38596023	38596024	SCNSA	58
chr3	38596024	38596028	SCNSA	57
chr3	38596028	38596029	SCNSA	55
chr3	38596029	38596031	SCNSA	53
chr3	38596031	38596032	SCNSA	56
chr3	38596032	38596033	SCNSA	55
chr3	38596033	38596034	SCNSA	54
chr3	38596034	38596035	SCNSA	50
chr3	38596035	38596038	SCNSA	42
chr3	38596038	38596039	SCNSA	45
chr3	38596039	38596041	SCNSA	46
chr3	38596041	38596046	SCNSA	42
chr3	38596046	38596048	SCNSA	41
chr3	38596048	38596051	SCNSA	40
chr3	38596051	38596064	SCNSA	38
chr3	38597125	38597129	SCNSA	9
chr3	38597129	38597134	SCNSA	11
chr3	38597134	38597136	SCNSA	13
chr3	38597136	38597143	SCNSA	14
chr3	38597143	38597151	SCNSA	15
chr3	38597151	38597152	SCNSA	18
chr3	38597152	38597153	SCNSA	20
chr3	38597153	38597159	SCNSA	21
chr3	38597159	38597160	SCNSA	20
chr3	38597160	38597161	SCNSA	23
chr3	38597161	38597162	SCNSA	22
chr3	38597162	38597164	SCNSA	24
chr3	38597164	38597171	SCNSA	26
chr3	38597171	38597174	SCNSA	27
chr3	38597174	38597175	SCNSA	28
chr3	38597175	38597178	SCNSA	34
chr3	38597178	38597180	SCNSA	35
chr3	38597180	38597186	SCNSA	37
chr3	38597186	38597187	SCNSA	39
chr3	38597187	38597191	SCNSA	40
chr3	38597191	38597194	SCNSA	47
chr3	38597194	38597195	SCNSA	49
chr3	38597195	38597198	SCNSA	48
chr3	38597198	38597199	SCNSA	51
chr3	38597199	38597201	SCNSA	49
chr3	38597201	38597202	SCNSA	52
chr3	38597202	38597203	SCNSA	53
chr3	38597203	38597207	SCNSA	56
chr3	38597207	38597209	SCNSA	60
chr3	38597209	38597212	SCNSA	58
chr3	38597212	38597216	SCNSA	59
chr3	38597216	38597218	SCNSA	60
chr3	38597218	38597221	SCNSA	62
chr3	38597221	38597229	SCNSA	60
chr3	38597229	38597230	SCNSA	58
chr3	38597230	38597233	SCNSA	56
chr3	38597233	38597234	SCNSA	55
chr3	38597234	38597236	SCNSA	51
chr3	38597236	38597239	SCNSA	50
chr3	38597239	38597243	SCNSA	49
chr3	38597243	38597245	SCNSA	48
chr3	38597245	38597252	SCNSA	49
chr3	38597252	38597254	SCNSA	45
chr3	38597254	38597255	SCNSA	43
chr3	38597255	38597261	SCNSA	41
chr3	38597261	38597269	SCNSA	37
chr3	38597269	38597271	SCNSA	35
chr3	38597908	38597917	SCNSA	20
chr3	38597917	38597920	SCNSA	24
chr3	38597920	38597921	SCNSA	25
chr3	38597921	38597924	SCNSA	24
chr3	38597924	38597928	SCNSA	25
chr3	38597928	38597938	SCNSA	27
chr3	38597938	38597946	SCNSA	28
chr3	38597946	38597950	SCNSA	27
chr3	38597950	38597953	SCNSA	26
chr3	38597953	38597957	SCNSA	28
chr3	38597957	38597961	SCNSA	29
chr3	38597961	38597967	SCNSA	30
chr3	38597967	38597968	SCNSA	32
chr3	38597968	38597971	SCNSA	45
chr3	38597971	38597975	SCNSA	48
chr3	38597975	38597976	SCNSA	47
chr3	38597976	38597981	SCNSA	48
chr3	38597981	38597984	SCNSA	47
chr3	38597984	38597985	SCNSA	51
chr3	38597985	38597987	SCNSA	52
chr3	38597987	38597988	SCNSA	50
chr3	38597988	38597993	SCNSA	46
chr3	38597993	38597999	SCNSA	41
chr3	38597999	38598002	SCNSA	40
chr3	38598002	38598004	SCNSA	39
chr3	38598004	38598005	SCNSA	35
chr3	38598005	38598008	SCNSA	33
chr3	38598008	38598011	SCNSA	32
chr3	38598011	38598017	SCNSA	33
chr3	38598017	38598021	SCNSA	34
chr3	38598021	38598025	SCNSA	33
chr3	38598025	38598026	SCNSA	32
chr3	38598026	38598028	SCNSA	33
chr3	38598028	38598031	SCNSA	23
chr3	38598031	38598039	SCNSA	24
chr3	38598039	38598040	SCNSA	21
chr3	38598040	38598041	SCNSA	19
chr3	38598041	38598043	SCNSA	17
chr3	38598043	38598052	SCNSA	18
chr3	38598052	38598054	SCNSA	15
chr3	38598054	38598058	SCNSA	14
chr3	38598058	38598060	SCNSA	13
chr3	38598060	38598063	SCNSA	12
chr3	38598063	38598065	SCNSA	13
chr3	38598065	38598068	SCNSA	16
chr3	38598068	38598069	SCNSA	14
chr3	38598069	38598085	SCNSA	10
chr3	38598085	38598093	SCNSA	9
chr3	38598701	38598707	SCNSA	12
chr3	38598707	38598709	SCNSA	14
chr3	38598709	38598710	SCNSA	15
chr3	38598710	38598713	SCNSA	16
chr3	38598713	38598715	SCNSA	18
chr3	38598715	38598716	SCNSA	22
chr3	38598716	38598720	SCNSA	23
chr3	38598720	38598721	SCNSA	25
chr3	38598721	38598722	SCNSA	27
chr3	38598722	38598724	SCNSA	35
chr3	38598724	38598727	SCNSA	33
chr3	38598727	38598730	SCNSA	37
chr3	38598730	38598735	SCNSA	41
chr3	38598735	38598736	SCNSA	42
chr3	38598736	38598737	SCNSA	41
chr3	38598737	38598739	SCNSA	48
chr3	38598739	38598740	SCNSA	51
chr3	38598740	38598744	SCNSA	60
chr3	38598744	38598745	SCNSA	62
chr3	38598745	38598746	SCNSA	79
chr3	38598746	38598747	SCNSA	80
chr3	38598747	38598749	SCNSA	81
chr3	38598749	38598750	SCNSA	82
chr3	38598750	38598752	SCNSA	85
chr3	38598752	38598755	SCNSA	91
chr3	38598755	38598756	SCNSA	92
chr3	38598756	38598761	SCNSA	94
chr3	38598761	38598762	SCNSA	95
chr3	38598762	38598763	SCNSA	99
chr3	38598763	38598766	SCNSA	101
chr3	38598766	38598774	SCNSA	102
chr3	38598774	38598775	SCNSA	101
chr3	38598775	38598779	SCNSA	99
chr3	38598779	38598783	SCNSA	98
chr3	38598783	38598786	SCNSA	97
chr3	38598786	38598788	SCNSA	95
chr3	38598788	38598789	SCNSA	93
chr3	38598789	38598790	SCNSA	92
chr3	38598790	38598793	SCNSA	93
chr3	38598793	38598794	SCNSA	94
chr3	38598794	38598795	SCNSA	92
chr3	38601611	38601624	SCNSA	15
chr3	38601624	38601639	SCNSA	21
chr3	38601639	38601649	SCNSA	22
chr3	38601649	38601655	SCNSA	26
chr3	38601655	38601656	SCNSA	27
chr3	38601656	38601660	SCNSA	28
chr3	38601660	38601662	SCNSA	29
chr3	38601662	38601663	SCNSA	34
chr3	38601663	38601667	SCNSA	36
chr3	38601667	38601669	SCNSA	32
chr3	38601669	38601672	SCNSA	33
chr3	38601672	38601674	SCNSA	34
chr3	38601674	38601677	SCNSA	33
chr3	38601677	38601680	SCNSA	37
chr3	38601680	38601683	SCNSA	36
chr3	38601683	38601684	SCNSA	38
chr3	38601684	38601688	SCNSA	40
chr3	38601688	38601690	SCNSA	41
chr3	38601690	38601695	SCNSA	42
chr3	38601695	38601696	SCNSA	48
chr3	38601696	38601700	SCNSA	52
chr3	38601700	38601705	SCNSA	60
chr3	38601705	38601706	SCNSA	63
chr3	38601706	38601708	SCNSA	66
chr3	38601708	38601710	SCNSA	65
chr3	38601710	38601711	SCNSA	66
chr3	38601711	38601713	SCNSA	65
chr3	38601713	38601718	SCNSA	69
chr3	38601718	38601720	SCNSA	71
chr3	38601720	38601723	SCNSA	72
chr3	38601723	38601725	SCNSA	74
chr3	38601725	38601728	SCNSA	83
chr3	38601728	38601729	SCNSA	84
chr3	38601729	38601731	SCNSA	86
chr3	38601731	38601735	SCNSA	88
chr3	38601735	38601736	SCNSA	99
chr3	38601736	38601737	SCNSA	103
chr3	38601737	38601739	SCNSA	108
chr3	38601739	38601741	SCNSA	112
chr3	38601741	38601743	SCNSA	114
chr3	38601743	38601744	SCNSA	115
chr3	38601744	38601745	SCNSA	109
chr3	38601745	38601748	SCNSA	118
chr3	38601748	38601749	SCNSA	119
chr3	38601749	38601752	SCNSA	117
chr3	38601752	38601753	SCNSA	119
chr3	38601753	38601754	SCNSA	120
chr3	38601754	38601755	SCNSA	123
chr3	38601755	38601756	SCNSA	129
chr3	38601756	38601757	SCNSA	128
chr3	38601757	38601759	SCNSA	127
chr3	38601759	38601760	SCNSA	125
chr3	38601760	38601763	SCNSA	126
chr3	38601763	38601764	SCNSA	125
chr3	38601764	38601765	SCNSA	119
chr3	38601765	38601767	SCNSA	121
chr3	38601767	38601769	SCNSA	122
chr3	38601769	38601772	SCNSA	118
chr3	38601772	38601777	SCNSA	124
chr3	38601777	38601782	SCNSA	125
chr3	38601782	38601784	SCNSA	127
chr3	38601784	38601785	SCNSA	123
chr3	38601785	38601787	SCNSA	121
chr3	38601787	38601789	SCNSA	122
chr3	38601789	38601791	SCNSA	118
chr3	38601791	38601793	SCNSA	113
chr3	38601793	38601795	SCNSA	112
chr3	38601795	38601796	SCNSA	108
chr3	38601796	38601797	SCNSA	103
chr3	38601797	38601798	SCNSA	97
chr3	38601798	38601800	SCNSA	95
chr3	38601800	38601802	SCNSA	89
chr3	38601802	38601804	SCNSA	87
chr3	38601804	38601805	SCNSA	88
chr3	38601805	38601806	SCNSA	87
chr3	38601806	38601807	SCNSA	82
chr3	38601807	38601808	SCNSA	78
chr3	38601808	38601810	SCNSA	80
chr3	38601810	38601813	SCNSA	79
chr3	38601813	38601815	SCNSA	82
chr3	38601815	38601819	SCNSA	83
chr3	38601819	38601820	SCNSA	82
chr3	38601820	38601821	SCNSA	83
chr3	38601821	38601825	SCNSA	82
chr3	38601825	38601827	SCNSA	76
chr3	38601827	38601828	SCNSA	77
chr3	38601828	38601829	SCNSA	75
chr3	38601829	38601836	SCNSA	73
chr3	38601836	38601840	SCNSA	63
chr3	38601840	38601842	SCNSA	62
chr3	38601842	38601844	SCNSA	55
chr3	38601844	38601846	SCNSA	54
chr3	38601846	38601849	SCNSA	50
chr3	38601849	38601851	SCNSA	49
chr3	38601851	38601853	SCNSA	47
chr3	38601853	38601855	SCNSA	45
chr3	38601855	38601856	SCNSA	44
chr3	38601856	38601860	SCNSA	39
chr3	38601860	38601861	SCNSA	37
chr3	38601861	38601864	SCNSA	34
chr3	38601864	38601866	SCNSA	38
chr3	38601866	38601873	SCNSA	36
chr3	38601873	38601878	SCNSA	35
chr3	38601878	38601881	SCNSA	36
chr3	38601881	38601882	SCNSA	35
chr3	38601882	38601884	SCNSA	34
chr3	38601884	38601887	SCNSA	33
chr3	38601887	38601888	SCNSA	32
chr3	38601888	38601892	SCNSA	31
chr3	38601892	38601895	SCNSA	30
chr3	38601895	38601897	SCNSA	29
chr3	38601897	38601902	SCNSA	26
chr3	38601902	38601904	SCNSA	24
chr3	38601904	38601907	SCNSA	25
chr3	38601907	38601909	SCNSA	22
chr3	38601909	38601913	SCNSA	20
chr3	38601913	38601919	SCNSA	19
chr3	38601919	38601926	SCNSA	18
chr3	38601926	38601927	SCNSA	17
chr3	38601927	38601953	SCNSA	16
chr3	38603874	38603889	SCNSA	7
chr3	38603889	38603892	SCNSA	8
chr3	38603892	38603898	SCNSA	9
chr3	38603898	38603900	SCNSA	11
chr3	38603900	38603904	SCNSA	12
chr3	38603904	38603907	SCNSA	14
chr3	38603907	38603911	SCNSA	15
chr3	38603911	38603914	SCNSA	17
chr3	38603914	38603920	SCNSA	23
chr3	38603920	38603931	SCNSA	22
chr3	38603931	38603933	SCNSA	23
chr3	38603933	38603934	SCNSA	24
chr3	38603934	38603939	SCNSA	25
chr3	38603939	38603944	SCNSA	27
chr3	38603944	38603946	SCNSA	33
chr3	38603946	38603949	SCNSA	35
chr3	38603949	38603953	SCNSA	36
chr3	38603953	38603956	SCNSA	37
chr3	38603956	38603957	SCNSA	38
chr3	38603957	38603958	SCNSA	37
chr3	38603958	38603962	SCNSA	36
chr3	38603962	38603964	SCNSA	35
chr3	38603964	38603965	SCNSA	34
chr3	38603965	38603966	SCNSA	35
chr3	38603966	38603967	SCNSA	33
chr3	38603967	38603972	SCNSA	34
chr3	38603972	38603975	SCNSA	32
chr3	38603975	38603989	SCNSA	31
chr3	38603989	38603993	SCNSA	30
chr3	38603993	38603996	SCNSA	29
chr3	38603996	38603998	SCNSA	28
chr3	38603998	38603999	SCNSA	29
chr3	38603999	38604000	SCNSA	28
chr3	38604000	38604001	SCNSA	27
chr3	38604001	38604005	SCNSA	22
chr3	38604005	38604007	SCNSA	21
chr3	38604007	38604008	SCNSA	19
chr3	38604008	38604014	SCNSA	14
chr3	38604014	38604022	SCNSA	13
chr3	38604022	38604030	SCNSA	11
chr3	38604030	38604034	SCNSA	9
chr3	38604034	38604035	SCNSA	8
chr3	38604035	38604054	SCNSA	5
chr3	38607821	38607913	SCNSA	1
chr3	38607913	38607921	SCNSA	2
chr3	38607921	38607923	SCNSA	1
chr3	38607923	38607935	SCNSA	3
chr3	38607935	38607937	SCNSA	5
chr3	38607937	38607941	SCNSA	6
chr3	38607941	38607946	SCNSA	7
chr3	38607946	38607953	SCNSA	8
chr3	38607953	38607957	SCNSA	11
chr3	38607957	38607961	SCNSA	16
chr3	38607961	38607980	SCNSA	17
chr3	38607980	38607989	SCNSA	21
chr3	38607989	38607994	SCNSA	23
chr3	38607994	38607996	SCNSA	25
chr3	38607996	38607998	SCNSA	27
chr3	38607998	38607999	SCNSA	28
chr3	38607999	38608004	SCNSA	29
chr3	38608004	38608012	SCNSA	31
chr3	38608012	38608014	SCNSA	32
chr3	38608014	38608024	SCNSA	31
chr3	38608024	38608029	SCNSA	29
chr3	38608029	38608031	SCNSA	31
chr3	38608031	38608035	SCNSA	29
chr3	38608035	38608036	SCNSA	32
chr3	38608036	38608038	SCNSA	30
chr3	38608038	38608039	SCNSA	29
chr3	38608039	38608040	SCNSA	30
chr3	38608040	38608041	SCNSA	29
chr3	38608041	38608046	SCNSA	30
chr3	38608046	38608054	SCNSA	29
chr3	38608054	38608057	SCNSA	26
chr3	38608057	38608062	SCNSA	21
chr3	38608062	38608079	SCNSA	14
chr3	38608079	38608080	SCNSA	12
chr3	38608080	38608099	SCNSA	10
chr3	38616720	38616781	SCNSA	1
chr3	38616781	38616794	SCNSA	3
chr3	38616794	38616799	SCNSA	4
chr3	38616799	38616817	SCNSA	8
chr3	38616817	38616818	SCNSA	12
chr3	38616818	38616821	SCNSA	11
chr3	38616821	38616823	SCNSA	12
chr3	38616823	38616855	SCNSA	14
chr3	38616855	38616860	SCNSA	12
chr3	38616860	38616861	SCNSA	8
chr3	38616861	38616873	SCNSA	4
chr3	38616873	38616897	SCNSA	3
chr3	38616897	38616921	SCNSA	1
chr3	38618131	38618132	SCNSA	23
chr3	38618132	38618137	SCNSA	25
chr3	38618137	38618140	SCNSA	26
chr3	38618140	38618142	SCNSA	27
chr3	38618142	38618144	SCNSA	29
chr3	38618144	38618148	SCNSA	30
chr3	38618148	38618149	SCNSA	32
chr3	38618149	38618153	SCNSA	33
chr3	38618153	38618154	SCNSA	35
chr3	38618154	38618159	SCNSA	37
chr3	38618159	38618164	SCNSA	40
chr3	38618164	38618166	SCNSA	48
chr3	38618166	38618167	SCNSA	50
chr3	38618167	38618170	SCNSA	49
chr3	38618170	38618173	SCNSA	50
chr3	38618173	38618183	SCNSA	56
chr3	38618183	38618184	SCNSA	59
chr3	38618184	38618185	SCNSA	61
chr3	38618185	38618190	SCNSA	60
chr3	38618190	38618193	SCNSA	61
chr3	38618193	38618194	SCNSA	66
chr3	38618194	38618201	SCNSA	71
chr3	38618201	38618202	SCNSA	69
chr3	38618202	38618204	SCNSA	73
chr3	38618204	38618209	SCNSA	72
chr3	38618209	38618213	SCNSA	70
chr3	38618213	38618215	SCNSA	69
chr3	38618215	38618220	SCNSA	65
chr3	38618220	38618223	SCNSA	66
chr3	38618223	38618225	SCNSA	65
chr3	38618225	38618226	SCNSA	66
chr3	38618226	38618227	SCNSA	58
chr3	38618227	38618228	SCNSA	57
chr3	38618228	38618231	SCNSA	53
chr3	38618231	38618233	SCNSA	52
chr3	38618233	38618235	SCNSA	50
chr3	38618235	38618241	SCNSA	49
chr3	38618241	38618243	SCNSA	44
chr3	38618243	38618244	SCNSA	43
chr3	38618244	38618248	SCNSA	35
chr3	38618248	38618249	SCNSA	34
chr3	38618249	38618255	SCNSA	32
chr3	38618255	38618258	SCNSA	30
chr3	38618258	38618259	SCNSA	31
chr3	38618259	38618263	SCNSA	28
chr3	38618263	38618271	SCNSA	26
chr3	38618271	38618272	SCNSA	25
chr3	38618272	38618280	SCNSA	23
chr3	38618280	38618284	SCNSA	21
chr3	38618284	38618285	SCNSA	20
chr3	38618285	38618291	SCNSA	18
chr3	38618291	38618293	SCNSA	17
chr3	38620807	38620818	SCNSA	4
chr3	38620818	38620833	SCNSA	5
chr3	38620833	38620848	SCNSA	9
chr3	38620848	38620860	SCNSA	8
chr3	38620860	38620862	SCNSA	9
chr3	38620862	38620863	SCNSA	11
chr3	38620863	38620875	SCNSA	10
chr3	38620875	38620876	SCNSA	12
chr3	38620876	38620877	SCNSA	18
chr3	38620877	38620880	SCNSA	17
chr3	38620880	38620881	SCNSA	22
chr3	38620881	38620885	SCNSA	23
chr3	38620885	38620897	SCNSA	24
chr3	38620897	38620898	SCNSA	26
chr3	38620898	38620904	SCNSA	28
chr3	38620904	38620907	SCNSA	29
chr3	38620907	38620910	SCNSA	28
chr3	38620910	38620913	SCNSA	29
chr3	38620913	38620916	SCNSA	25
chr3	38620916	38620922	SCNSA	24
chr3	38620922	38620934	SCNSA	25
chr3	38620934	38620952	SCNSA	23
chr3	38620952	38620954	SCNSA	24
chr3	38620954	38620961	SCNSA	22
chr3	38620961	38620962	SCNSA	21
chr3	38620962	38620967	SCNSA	15
chr3	38620967	38620971	SCNSA	16
chr3	38620971	38620973	SCNSA	14
chr3	38620973	38620974	SCNSA	12
chr3	38620974	38620981	SCNSA	10
chr3	38620981	38620983	SCNSA	8
chr3	38620983	38621003	SCNSA	7
chr3	38621003	38621010	SCNSA	6
chr3	38622384	38622404	SCNSA	2
chr3	38622404	38622408	SCNSA	3
chr3	38622408	38622416	SCNSA	4
chr3	38622416	38622430	SCNSA	5
chr3	38622430	38622435	SCNSA	6
chr3	38622435	38622450	SCNSA	7
chr3	38622450	38622457	SCNSA	8
chr3	38622457	38622459	SCNSA	9
chr3	38622459	38622467	SCNSA	12
chr3	38622467	38622474	SCNSA	13
chr3	38622474	38622478	SCNSA	15
chr3	38622478	38622479	SCNSA	18
chr3	38622479	38622480	SCNSA	20
chr3	38622480	38622482	SCNSA	19
chr3	38622482	38622484	SCNSA	20
chr3	38622484	38622485	SCNSA	21
chr3	38622485	38622492	SCNSA	20
chr3	38622492	38622493	SCNSA	19
chr3	38622493	38622494	SCNSA	20
chr3	38622494	38622500	SCNSA	21
chr3	38622500	38622501	SCNSA	22
chr3	38622501	38622505	SCNSA	23
chr3	38622505	38622506	SCNSA	24
chr3	38622506	38622508	SCNSA	26
chr3	38622508	38622510	SCNSA	25
chr3	38622510	38622511	SCNSA	27
chr3	38622511	38622512	SCNSA	28
chr3	38622512	38622514	SCNSA	31
chr3	38622514	38622516	SCNSA	33
chr3	38622516	38622518	SCNSA	32
chr3	38622518	38622520	SCNSA	33
chr3	38622520	38622524	SCNSA	35
chr3	38622524	38622527	SCNSA	36
chr3	38622527	38622528	SCNSA	37
chr3	38622528	38622529	SCNSA	42
chr3	38622529	38622530	SCNSA	46
chr3	38622530	38622533	SCNSA	45
chr3	38622533	38622534	SCNSA	50
chr3	38622534	38622536	SCNSA	51
chr3	38622536	38622538	SCNSA	50
chr3	38622538	38622539	SCNSA	66
chr3	38622539	38622543	SCNSA	68
chr3	38622543	38622544	SCNSA	70
chr3	38622544	38622551	SCNSA	69
chr3	38622551	38622555	SCNSA	68
chr3	38622555	38622558	SCNSA	69
chr3	38622558	38622560	SCNSA	66
chr3	38622560	38622565	SCNSA	68
chr3	38622565	38622569	SCNSA	66
chr3	38622569	38622575	SCNSA	64
chr3	38622575	38622577	SCNSA	62
chr3	38622577	38622579	SCNSA	55
chr3	38622579	38622580	SCNSA	54
chr3	38622580	38622583	SCNSA	52
chr3	38622583	38622584	SCNSA	51
chr3	38622584	38622587	SCNSA	49
chr3	38622587	38622589	SCNSA	50
chr3	38622589	38622593	SCNSA	48
chr3	38622593	38622594	SCNSA	49
chr3	38622594	38622597	SCNSA	47
chr3	38622597	38622598	SCNSA	45
chr3	38622598	38622600	SCNSA	46
chr3	38622600	38622601	SCNSA	47
chr3	38622601	38622602	SCNSA	46
chr3	38622602	38622603	SCNSA	45
chr3	38622603	38622604	SCNSA	47
chr3	38622604	38622605	SCNSA	44
chr3	38622605	38622606	SCNSA	45
chr3	38622606	38622611	SCNSA	43
chr3	38622611	38622612	SCNSA	39
chr3	38622612	38622614	SCNSA	38
chr3	38622614	38622616	SCNSA	40
chr3	38622616	38622619	SCNSA	39
chr3	38622619	38622621	SCNSA	38
chr3	38622621	38622623	SCNSA	36
chr3	38622623	38622625	SCNSA	34
chr3	38622625	38622627	SCNSA	33
chr3	38622627	38622628	SCNSA	32
chr3	38622628	38622629	SCNSA	31
chr3	38622629	38622630	SCNSA	28
chr3	38622630	38622631	SCNSA	23
chr3	38622631	38622633	SCNSA	21
chr3	38622633	38622634	SCNSA	20
chr3	38622634	38622638	SCNSA	19
chr3	38622638	38622642	SCNSA	16
chr3	38622642	38622647	SCNSA	15
chr3	38622647	38622652	SCNSA	14
chr3	38622652	38622654	SCNSA	15
chr3	38622654	38622660	SCNSA	16
chr3	38622660	38622661	SCNSA	15
chr3	38622661	38622662	SCNSA	13
chr3	38622662	38622665	SCNSA	14
chr3	38622665	38622666	SCNSA	13
chr3	38622666	38622667	SCNSA	12
chr3	38622667	38622685	SCNSA	13
chr3	38622685	38622687	SCNSA	14
chr3	38622687	38622690	SCNSA	13
chr3	38622690	38622691	SCNSA	14
chr3	38622691	38622692	SCNSA	16
chr3	38622692	38622694	SCNSA	17
chr3	38622694	38622699	SCNSA	18
chr3	38622699	38622700	SCNSA	24
chr3	38622700	38622703	SCNSA	26
chr3	38622703	38622704	SCNSA	25
chr3	38622704	38622706	SCNSA	24
chr3	38622706	38622707	SCNSA	27
chr3	38622707	38622711	SCNSA	29
chr3	38622711	38622712	SCNSA	31
chr3	38622712	38622713	SCNSA	33
chr3	38622713	38622715	SCNSA	32
chr3	38622715	38622721	SCNSA	31
chr3	38622721	38622722	SCNSA	30
chr3	38622722	38622727	SCNSA	31
chr3	38622727	38622746	SCNSA	32
chr3	38622746	38622748	SCNSA	39
chr3	38622748	38622752	SCNSA	40
chr3	38622752	38622755	SCNSA	37
chr3	38622755	38622762	SCNSA	36
chr3	38622762	38622766	SCNSA	35
chr3	38622766	38622767	SCNSA	32
chr3	38622767	38622771	SCNSA	30
chr3	38622771	38622775	SCNSA	28
chr3	38622775	38622777	SCNSA	26
chr3	38622777	38622785	SCNSA	25
chr3	38622785	38622787	SCNSA	24
chr3	38622787	38622788	SCNSA	16
chr3	38622788	38622789	SCNSA	17
chr3	38622789	38622793	SCNSA	18
chr3	38622793	38622794	SCNSA	17
chr3	38622794	38622799	SCNSA	15
chr3	38622799	38622801	SCNSA	13
chr3	38622801	38622804	SCNSA	14
chr3	38622804	38622805	SCNSA	13
chr3	38622805	38622811	SCNSA	10
chr3	38622811	38622815	SCNSA	12
chr3	38622815	38622822	SCNSA	11
chr3	38622822	38622827	SCNSA	10
chr3	38622827	38622833	SCNSA	9
chr3	38622833	38622847	SCNSA	8
chr3	38622847	38622853	SCNSA	6
chr3	38622853	38622889	SCNSA	8
chr3	38627153	38627179	SCNSA	4
chr3	38627179	38627201	SCNSA	5
chr3	38627201	38627222	SCNSA	6
chr3	38627222	38627223	SCNSA	10
chr3	38627223	38627224	SCNSA	11
chr3	38627224	38627229	SCNSA	15
chr3	38627229	38627238	SCNSA	19
chr3	38627238	38627243	SCNSA	20
chr3	38627243	38627244	SCNSA	24
chr3	38627244	38627245	SCNSA	25
chr3	38627245	38627248	SCNSA	27
chr3	38627248	38627250	SCNSA	28
chr3	38627250	38627253	SCNSA	27
chr3	38627253	38627254	SCNSA	35
chr3	38627254	38627255	SCNSA	39
chr3	38627255	38627267	SCNSA	41
chr3	38627267	38627268	SCNSA	42
chr3	38627268	38627269	SCNSA	43
chr3	38627269	38627271	SCNSA	45
chr3	38627271	38627273	SCNSA	48
chr3	38627273	38627275	SCNSA	58
chr3	38627275	38627276	SCNSA	60
chr3	38627276	38627278	SCNSA	70
chr3	38627278	38627279	SCNSA	96
chr3	38627279	38627283	SCNSA	101
chr3	38627283	38627285	SCNSA	103
chr3	38627285	38627286	SCNSA	105
chr3	38627286	38627294	SCNSA	107
chr3	38627294	38627296	SCNSA	105
chr3	38627296	38627298	SCNSA	111
chr3	38627298	38627300	SCNSA	115
chr3	38627300	38627302	SCNSA	116
chr3	38627302	38627305	SCNSA	115
chr3	38627305	38627309	SCNSA	117
chr3	38627309	38627313	SCNSA	118
chr3	38627313	38627314	SCNSA	120
chr3	38627314	38627316	SCNSA	119
chr3	38627316	38627318	SCNSA	115
chr3	38627318	38627320	SCNSA	114
